RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.70,1.21,0:03.91,5,524421,94430,2245
90,2.51,9.94,0:12.48,49358,737210,3744068,2627200
80,2.58,9.48,0:12.09,50248,736320,4008016,2518498
70,2.44,10.15,0:12.63,48769,737806,4481897,2494815
60,2.54,14.36,0:16.94,101163,894827,5289771,4417177
50,2.65,22.86,0:25.59,112042,936686,6953518,4994778
40,2.60,23.27,0:25.96,110059,938674,7685913,5048974
30,2.69,20.27,0:23.02,108237,940494,7585731,5010412
20,2.56,22.31,0:24.90,107743,940991,9476578,5004772
