TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1758,0,0
1861,0,0
1964,0,0
2067,0,0
2170,3712356,84180348
2273,26311588,84558708
2376,26311588,84558708
2480,26311588,84558708
2583,26315924,84558784
2686,26315924,84558784
2789,26320260,84558856
2892,26320260,84558856
2996,26320260,84558856
3099,26324596,84558932
3202,26324596,84558932
3305,26693116,109771656
3408,26958688,121089552
3511,27273776,138610012
3614,34992000,317327772
3718,72990552,432061856
3821,118343928,460513548
3924,175664680,510902648
4027,264148400,638998124
4130,302517664,639652948
4233,303753424,639674040
4336,304997856,639695944
4439,306272640,639717032
4542,307551760,639738864
4645,308700800,639758472
4749,326501648,646388144
4852,349994740,673609340
4956,372049752,743874912
5059,398565384,800821668
5162,426586844,862197788
5266,454938884,895221964
5369,483971232,908229128
5473,511957712,952166920
5576,543526536,986975832
5679,576574764,1023915312
5783,614027048,1059239640
5886,662952576,1094454952
5989,723620956,1124010472
6092,777309192,1143833688
6196,792135328,1176442960
6299,809539408,1204591924
6402,828589784,1235845724
6505,851164256,1246851752
6609,875994888,1320641352
6712,904851864,1344410560
6815,934747164,1375870360
6918,967965184,1432013552
7022,1007024052,1465064252
7125,1051491684,1501590464
7228,1112087648,1548904656
7332,1178970500,1567607124
7435,1230730484,1586547368
7538,1272997020,1701388564
7641,1285462864,1791547244
7745,1383885840,1801472220
7848,1437746080,1956520472
7951,1482547988,2009066636
8054,1527916356,2032858844
8157,1563622268,2090794732
8261,1643601396,2225524200
8364,1740542804,2240478220
8467,1862852920,2274155884
