RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,1,10,50.281,33.442,4,33.904,10.273,,,,0.852,4,0.139,0.000,10,1.855,0.038,,,
100,2,36855,53880.81,59014.74,,,,,,,6343.704,,,,36855,11141.64,13483.43,,,
100,3,7,77.061,106.079,4,36.284,18.338,,,,0.960,4,0.159,0.000,7,2.016,0.084,,,
100,4,7,51.320,61.271,4,34.923,19.250,,,,1.512,4,0.137,0.000,7,2.747,0.386,,,
90,1,201018,2404075,12543060,7,603.994,6347.543,16,220996.8,182301224,242241.6,361421,1828114,3541724,201018,264970.3,6464004,,,
90,2,466123,563425.3,8805359,,,,1,25698.17,0.000,79422.14,,,,466123,135914.8,2663412,,,
90,3,215562,2518605,817171.3,,,,16,279450.2,297357997,429518.7,371752,1598181,20878821,215562,467433.6,4726321,,,
90,4,201968,2393391,8860198,7,801.957,1988.917,17,267263.6,322620869,246546.9,362873,1809453,6374121,201968,269641.5,4545534,,,
80,1,28810,41370.07,44594.58,,,,,,,5305.942,,,,28810,9408.626,13084.18,,,
80,2,27125,188439.3,525100.2,,,,,,,59128.25,36120,83398.27,112834.2,27125,63070.07,275402.5,,,
80,3,3,5.412,2.018,,,,,,,,,,,3,0.222,0.001,,,
80,4,17954,23072.96,49848.19,,,,,,,3230.062,,,,17954,5242.646,10990.65,,,
70,1,829842,7622185,2074394,15,1024.222,8535.413,68,1100704,331309874,625006.6,848921,5867884,24191423,829842,724192.2,4695982,,,
70,2,931681,6592318,3414006,8,886.057,12714.97,99,1436946,310474504,562429.6,735328,4833972,10348115,931681,671485.2,3955457,,,
70,3,890338,6173288,25046035,8,1545.227,15695.44,60,1083767,331929200,722077.0,658061,3993980,1395983,,,252.566,,,
70,4,81,68.416,0.586,,,,,,,,,,,244,25.805,1.006,,,
60,1,960133,7876822,1972772,15,2185.112,20619.84,108,1857954,464753839,624674.3,858413,5986692,9855110,960133,736971.3,529505.0,,,
60,2,968094,7205581,15368526,8,1357.557,16771.81,100,2278732,398687485,586869.1,804731,5341284,30634852,968094,699572.4,77750770,,,
60,3,940283,7027304,3595704,8,652.631,3616.394,94,1542372,403306667,782886.5,749047,4674866,1272986,940283,922542.5,3226600,,,
60,4,987555,7531166,4534798,4,700.175,22702.00,120,2147400,466382356,614467.5,837419,5626767,10716091,987555,729159.3,2601298,,,
50,1,1001698,7860664,435976.4,16,2038.023,32693.18,98,2573958,467394743,641616.9,852550,5885104,3089665,1001698,757546.1,2630868,,,
50,2,968960,7295206,2624747,8,1065.409,3976.209,120,2693290,316486940,614993.3,802156,5382838,461881.6,968960,727911.2,1726769,,,
50,3,943227,7091484,900142.5,9,966.858,19144.93,102,2066548,607056326,802144.5,750727,4668593,6781529,943227,946293.2,3563631,,,
50,4,995462,7694280,56888007,9,753.548,9027.010,111,2515041,429978479,641223.6,846743,5719655,6762326,995462,755156.4,57303730,,,
40,1,1001482,7928701,133425849,15,3167.437,18082.29,138,3237264,479513209,651755.4,854682,5880329,7022197,1001482,765200.0,102801921,,,
40,2,1000913,7847286,2046217,18,2813.402,18265.91,162,3215492,496143710,644705.5,855417,5811383,2283237,1000913,760431.5,2387877,,,
40,3,956106,7289644,10820927,8,891.970,8156.752,139,2997010,503441792,831459.5,770991,4780167,1997156,956106,978919.6,1107154,,,
40,4,1001351,7928064,832734.0,15,2698.178,25131.53,140,3171934,450337410,646922.9,856632,5896616,19367845,1001351,764022.8,3094055,,,
30,1,1000142,7872014,7449039,15,3686.702,18160.29,178,3542264,513393800,650385.3,853346,5840552,3043800,1000142,765848.6,6094562,,,
30,2,1000922,7867783,2104976,18,3137.469,14938.62,164,3541612,415107849,634808.0,857142,5840632,4930053,1000922,751125.0,1777958,,,
30,3,961448,7442337,3291850,8,1227.249,6501.136,175,3095415,445409311,830433.9,780896,4912978,65318.01,961448,977582.7,14244663,,,
30,4,1001786,7814882,2587176,15,3129.755,3184.298,174,3679808,513467333,637802.0,857893,5781826,750033.8,1001786,752022.0,2266828,,,
20,1,997887,7833976,7337059,15,2924.560,30055.34,185,4268821,458366508,648578.9,850390,5791071,10692540,997887,764778.6,3884481,,,
20,2,1002429,7960753,2503942,44,6362.370,5382.291,173,4087862,533010989,645445.4,857350,5910498,1000049,1002429,761118.1,3177271,,,
20,3,956040,7453261,2677742,8,817.677,6938.387,161,3661348,489275102,835372.6,772217,4906924,18127258,956039,982474.0,933273.3,,,
20,4,999099,7863489,71576127,4,1198.444,2148.675,173,4303739,504661305,641619.6,852209,5832402,6026857,999099,758725.3,44581597,,,
10,1,1002352,7878493,2376551,39,3163.625,8121.790,180,4531167,424281589,657908.1,856049,5810348,5865193,1002352,775438.0,3858625,,,
10,2,998187,7792380,2118718,6,1260.943,10158.94,197,4725544,423851716,651609.5,849407,5720241,59505.90,998187,767143.6,3324036,,,
10,3,953078,7428845,2294095,9,826.219,5340.985,168,3872126,647075932,829798.7,765337,4860855,19706013,953078,982108.9,15141726,,,
10,4,1000860,7871266,59460673,16,3116.388,20019.33,186,4530868,461300854,655572.0,854233,5806794,3485269,1000860,773645.7,52941824,,,
5,1,984462,6015569,962614.4,13,1511.767,1419.846,172,2809896,350493693,645294.1,816760,4045603,3255122,984462,756837.6,9161493,,,
5,2,1260,3290.187,117.983,,,,,,,,,,,1260,233.856,17.539,,,
