RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,536508,6511
90,1459884,55
80,1472728,54
70,1463054,54
60,1473192,51
50,1477592,57
40,1473183,59
30,1476875,55
20,1468771,57
