RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,745943,984836.1,444297292,1218,11239.42,14.730,4,52031.69,22280835,397624.0
30,1,611598,860541.5,2505414,1697,16306.84,15.811,1,17655.57,0.000,373384.6
30,2,293,372.244,0.521,,,,,,,
30,3,3501,3780.706,21.841,,,,,,,
30,4,2366,3092.274,6.755,,,,,,,
