RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679293,110
90,689865,1759
80,691618,2190
70,717659,6303
60,726872,18215
50,909425,72508
40,1040777,88072
30,1171587,163091
20,1263752,152543
