RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.69,1.45,0:10.15,101,678894,9706,3421
90,8.78,1.60,0:10.40,1753,687642,346481,76832
80,8.76,1.87,0:10.63,2180,688881,715890,79272
70,8.73,2.47,0:11.22,6293,710751,1163745,150282
60,8.94,2.51,0:11.48,18191,708280,1452427,224223
50,8.88,4.16,0:13.05,72497,836301,2103972,701293
40,9.07,5.45,0:14.53,88061,951123,2756507,1593298
30,9.05,6.94,0:16.02,163074,1002681,3026107,2566854
20,9.07,7.61,0:16.72,152537,1103866,3527745,3097819
