RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.70,0.90,0:03.61,13,524413,15857,691
90,2.44,3.57,0:06.02,8,531328,1159949,799721
80,2.34,3.85,0:06.21,8,528077,1284428,800531
70,2.17,4.20,0:06.38,12,530966,1439046,801631
60,2.28,4.91,0:07.22,2919,600602,1602259,1436939
50,2.04,5.16,0:07.22,202,583512,1603788,1592978
40,1.99,5.17,0:07.19,24,602282,1603790,1594519
30,1.68,5.44,0:07.16,20,619146,1603801,1594515
20,1.71,5.37,0:07.10,20,598096,1603794,1594484
