TIME,RECV,XMIT
4,0,0
107,0,0
210,285664,39238552
312,704740,99322224
416,1144564,164195384
519,1653552,237104952
622,15219024,316248896
725,32589492,355074744
828,52104400,355284704
931,70893568,381087728
1034,90156204,387061208
1137,108776616,408250608
1240,128592280,414588544
1343,148641768,439474664
1446,166670540,459549256
1549,194322660,482299352
1652,218767504,512214368
1755,243912880,523802616
1858,267972652,558020648
1961,295358104,567730832
2064,318607640,590363760
2167,343168688,605507104
2270,367581176,632964584
2372,392801992,649988528
2475,415071264,658080656
2578,438693244,686968672
2681,461701788,700624680
2784,485503748,715823984
2887,508234408,738463000
2990,534646036,761362320
3093,559551428,784954176
3196,583847968,803767528
3299,608765032,819219600
3401,634624924,838764440
3504,659593924,856320536
3607,685270892,878053832
3710,712224952,907644984
3813,736699108,919040512
3916,760765596,940428400
4019,787248644,956934336
4122,811934856,976049240
4225,836888140,995632776
4327,861556872,1008507992
4430,888847528,1043819776
4533,912427680,1055482856
4636,935566880,1066588392
4739,958194496,1093495720
4842,981574000,1109640904
4945,1005395664,1124094728
5048,1029124512,1144078624
5151,1055369020,1168456032
5254,1080621256,1191910024
5357,1105696160,1215321576
5460,1129958496,1230300776
5562,1155526616,1248336976
5665,1180369040,1269343008
5768,1205360772,1283278784
5871,1233033036,1313965448
5974,1258202916,1329673088
6077,1282826292,1346207648
6180,1307010436,1367719976
6283,1332745832,1382411160
6386,1357732992,1406223984
6489,1383877808,1418015304
6592,1409103672,1448630392
6695,1433464000,1465283752
6797,1457209820,1476453072
6900,1478853348,1502976128
7003,1503585044,1517230368
7106,1527128632,1533935472
7209,1549501656,1554225560
7312,1576301844,1572457424
7415,1601080104,1601577392
7518,1627398792,1615294184
7620,1651636624,1641715560
7723,1676580900,1655089576
7826,1701284864,1677355656
7929,1726321696,1694219640
8032,1751616596,1712193832
8135,1775553292,1738366128
8238,1799456772,1747879688
8340,1822191792,1776549728
8443,1845719704,1788287656
8546,1869152304,1802724456
8649,1892748976,1829625456
8752,1917394656,1839716512
8855,1942659608,1875482632
8958,1968078372,1887218424
9061,1992425516,1915887384
9163,2019191072,1930799496
9266,2044770428,1945394952
9369,2069046636,1968740920
9472,2093420140,1981910216
9575,2123818568,2013679656
9678,2153240556,2027354320
9781,2181066240,2057928152
9884,2211200556,2073393536
9987,2239140048,2102812544
10090,2269431852,2114844104
10193,2364951212,2192401856
