RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,1,588903,3757410,12941939,121808,2765581,816891.5,,,,,405537,555774.9,3149300,588903,19874.24,71011.68,,,
30,2,266,660.475,1.856,,,,,,,,,,,266,28.381,0.001,,,
30,3,5411,8512.343,16.794,1,20.892,0.000,,,,,7,0.383,0.001,5411,285.229,0.721,,,
30,4,4135,5199.424,7.343,,,,,,,,,,,4135,149.294,0.000,,,
20,0,751183,4380843,3798527,138029,3110488,625029.6,4,68200.44,12261043,,455129,683544.0,1535933,751183,24875.52,3133.745,,,
20,1,629970,4032277,5817518,126115,2877792,3422339,,,,,430194,672942.2,10283661,629970,20510.06,1407.069,,,
20,2,975,1624.829,4.058,,,,,,,,,,,975,54.349,0.001,,,
20,3,3864,5974.351,18.897,,,,,,,,,,,3864,194.969,0.390,,,
20,4,1946,2918.883,4.513,8,163.412,16.396,,,,,27,1.002,0.000,1946,81.113,0.035,,,
10,0,753028,4352804,2336431,142888,3197641,848295.6,6,66559.16,1835591,,456335,581223.2,1177318,753028,24677.31,2410.920,,,
10,1,630015,3878003,3532126,121756,2832400,769452.9,,,,,430226,572517.3,1772785,630015,21020.08,1454.573,,,
10,2,276,742.526,5.239,,,,,,,,,,,276,30.736,0.001,,,
10,3,3629,5005.659,333.870,,,,,,,,,,,3629,205.491,6.431,,,
10,4,5577,7337.881,206.324,,,,,,,,,,,5577,339.827,10.089,,,
5,0,762504,4545848,4029472,148145,3198310,586688.2,29,68913.61,425325.7,,466126,752521.5,1996725,762504,24952.57,3563.391,,,
5,1,640362,4142838,14715180,127523,2865526,1482440,,,,,446700,770096.1,12088031,640362,21330.81,4838.056,,,
5,2,363,827.021,2.432,,,,,,,,,,,363,35.210,0.002,,,
5,3,6807,8998.627,125.832,,,,,,,,,,,6807,484.062,5.167,,,
5,4,4421,5918.118,16.080,1,18.978,0.000,,,,,2,0.040,0.000,4421,159.093,0.001,,,
