TIME,RECV,XMIT
4,0,0
107,606296,42241056
211,1795572,118957428
314,2911076,195669220
417,4294900,290079848
521,11183160,416396096
624,52656528,436335328
727,91959408,466210068
830,123820312,493355256
933,155675168,521667156
1036,188302124,551244620
1139,243100008,588736472
1243,298619780,633264688
1346,356020468,677617244
1449,407151332,718691308
1552,465976928,755659148
1655,524450744,797325944
1758,582708236,839553536
1861,632111496,872733260
1964,686092584,915630144
2067,739508592,960565164
2170,789121744,1002562264
2273,847208896,1042897356
2377,905001904,1087028020
2480,961439540,1131448368
2583,1013132460,1165327004
2686,1067027044,1209887692
2789,1120875352,1254463916
2892,1170521832,1297092052
2995,1227729604,1334119720
3099,1284082508,1378506292
3202,1339658260,1422183008
3305,1389999036,1456071268
3408,1442123348,1500302168
3511,1495278220,1546357496
3615,1543011724,1589361048
3718,1599589084,1629373144
3821,1654895656,1674777588
3925,1708135168,1717711924
4028,1760783020,1752761236
4131,1812973692,1798739544
4234,1866367656,1843759268
4338,1915328760,1885339628
4441,1970974120,1927569220
4544,2025510508,1973945692
4647,2075410772,2014600920
4751,2129343908,2052120008
4854,2181332816,2096442436
4957,2233574964,2142101876
5061,2284063772,2180234044
5164,2338383296,2225922664
5267,2392815652,2272218648
5370,2443239732,2312704380
5474,2498343180,2351844708
5577,2551196748,2396570156
5680,2603217072,2441456980
5783,2655223120,2480368560
5886,2709693420,2527076772
5990,2764507128,2573066736
6093,2813541368,2611571268
6196,2867203888,2652235144
6299,2919250164,2697223536
6403,2971489648,2743746164
6506,3033697416,2795232108
6609,3096689904,2848739812
6712,3143228512,2883291648
6815,3166914160,2901815080
6918,3192301916,2905587924
7021,3230684188,2906244008
7124,3267505500,2906875524
