RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105104,0
90,128135,7047
80,124465,5735
70,118775,3938
60,118310,4407
50,119147,4182
40,326043,23339
30,668430,9538
20,697958,13155
