TIME,RECV,XMIT
4,0,0
107,0,0
210,67380,3505904
313,527452,25266732
416,4169792,78938988
519,29334128,102025584
623,30396492,147605516
726,31290388,209293152
829,45397884,209739772
933,102313436,265501680
1036,131709312,310519656
1139,183552432,334726772
1242,190678064,350642524
1345,197534824,355119860
1448,204698184,372271232
1552,211997564,380368988
1655,218881932,392303788
1758,226142148,403389032
1861,242194768,420743264
1964,312119576,480740444
2067,352269612,502384204
2170,353677984,509943540
2274,355048624,526400328
2377,356469884,529699160
2480,357976104,545329056
2583,359309524,552799960
2687,360564808,567995656
2790,407929560,608898040
2892,496583172,671852736
2996,553022160,721817040
3099,560123496,745045328
3202,561326128,750190416
3305,562714960,765232612
3408,564055868,776828836
3511,565326148,787773308
3614,566824304,802230916
3718,568112832,811111768
3821,569294760,824977240
3924,570638200,836187584
4027,572012740,847819744
4130,573282720,859632572
4234,574467772,870636012
4337,575738072,882796732
4440,619889320,921239040
4543,699308268,995271684
4646,768894184,1042526024
4749,836477780,1088794924
4852,891556528,1181964624
4955,934619512,1209969276
5058,936099508,1223708940
5161,937243792,1234330184
5264,938540268,1244679232
5368,939698256,1256259908
5471,940717956,1265440916
5574,941758212,1278492432
5677,1015744352,1297301144
5781,1072363476,1303546516
5884,1097760192,1324491688
5987,1122440268,1348311780
6090,1146778436,1373482540
6194,1171210868,1397581000
6297,1195695028,1421832904
6400,1220136700,1446779848
6504,1244578372,1471268968
6607,1269433140,1496322040
6710,1294190100,1521186620
6813,1319045960,1546149356
6917,1343852628,1571026596
7020,1368672956,1595802244
7123,1395514224,1620334804
7226,1432508512,1642114420
7329,1470379076,1663626576
7433,1508766244,1686090680
7536,1547415348,1720557056
7639,1591352056,1744033796
7742,1636383040,1745860572
7845,1657452436,1762326060
7948,1677949920,1782115384
8052,1698950200,1801947232
8155,1720027800,1820643244
8258,1741294896,1840474964
8361,1763078404,1859851200
8465,1785079268,1878828992
8568,1807257848,1898315036
8671,1830183644,1917810868
8774,1853486056,1937227220
8877,1877394084,1956848080
8981,1901703748,1976620208
9084,1926983968,1996460968
9187,1952578084,2016400552
9290,1978978424,2036654968
9393,2006295772,2057437664
9497,2037481240,2076782256
9600,2070541872,2095668440
9703,2110570156,2113277512
9806,2152650676,2131201948
9909,2187480744,2167269600
10012,2238989648,2207114968
10116,2301560476,2274534268
10219,2379392516,2339039736
10322,2449895988,2405532244
10426,2523100144,2472261348
10529,2582465704,2524238424
10632,2644773716,2579452016
10735,2717520892,2632226668
10838,2784007120,2696416452
10941,2854985356,2767404920
11044,2939051244,2847904096
11147,3029846080,2909559520
11250,3117106488,2983148620
11354,3152064492,3067934680
11457,3192709216,3133338100
11560,3287379348,3162230036
11663,3386848524,3163941048
11766,3474886668,3165445024
