RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,2591283,4879093,8043432,419211,2732709,2135909,6,123812.3,59949299,628201.7
30,1,11695,13392.98,129.068,16,104.758,4.243,,,,
30,2,10093,12166.20,140.338,,,,,,,
30,3,20899,21652.80,724.224,,,,,,,
30,4,11303,13659.51,78.552,,,,,,,
