TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
727,0,0
830,0,0
933,0,0
1036,0,0
1139,0,0
1243,0,0
1346,0,0
1449,0,0
1552,0,0
1655,0,0
1758,0,0
1861,0,0
1964,0,0
2068,1639960,117241388
2171,4244332,298602292
2274,7024348,491511724
2378,9625992,674773152
2482,12427896,869009668
2585,14516740,1013625772
2688,15869828,1108429228
2792,17120932,1191557048
2895,18946388,1191588204
2998,18946388,1191588204
3101,18946388,1191588204
3204,18946388,1191588204
3308,18946388,1191588204
3411,18946388,1191588204
3514,18946388,1191588204
3617,18946388,1191588204
3721,18946388,1191588204
3824,18946388,1191588204
3927,18946388,1191588204
4030,18946388,1191588204
4134,18946388,1191588204
4237,18946388,1191588204
4340,18946388,1191588204
4444,18946388,1191588204
4547,18946388,1191588204
4650,18946388,1191588204
4753,18946388,1191588204
4856,18946388,1191588204
4960,18946388,1191588204
5063,18946388,1191588204
5166,18946388,1191588204
5269,18946388,1191588204
5372,18946388,1191588204
5476,18946388,1191588204
5579,18946388,1191588204
5683,18946388,1191588204
5786,18946388,1191588204
5889,18946388,1191588204
5992,18946388,1191588204
6096,18946388,1191588204
6199,19631476,1191599896
6302,21326852,1191628828
