RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.88,1.16,0:04.05,13,524413,38707,1316
90,2.78,8.21,0:11.00,12,527553,2984121,2019731
80,2.56,8.73,0:11.30,12,528078,3299402,2052558
70,2.77,8.37,0:11.16,12,528639,3604916,1982955
60,2.60,11.16,0:13.86,699,558121,4112483,3488408
50,2.61,11.08,0:13.81,509,558479,4198875,3827254
40,2.59,10.86,0:13.59,24,565310,4229107,3805064
30,2.70,10.97,0:13.83,24,569759,4350034,3791809
20,2.58,10.42,0:13.12,24,563253,4135336,3723189
