RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524789,22
90,1049246,121495
80,1049270,120360
70,1049226,119526
60,1049220,118540
50,1049217,116681
40,1049225,115508
30,1049228,111125
20,1049192,107455
