RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
90,10,974,1722.546,3.939,6,66.399,110.357,,,,,17,1.160,0.009,974,41.156,0.001,,,
90,11,471,729.407,5.520,5,52.542,71.963,,,,,21,0.855,0.000,471,19.894,0.000,,,
90,12,287,774.595,11.007,,,,,,,,,,,287,12.574,0.005,,,
90,13,448,779.549,0.830,,,,,,,,,,,448,23.852,0.000,,,
90,14,598,1110.045,1.542,,,,,,,,,,,598,24.938,0.001,,,
90,15,1110,2108.870,2.650,,,,,,,,,,,1110,46.349,0.001,,,
90,16,1751,2772.739,3.588,,,,,,,,,,,1751,70.500,0.001,,,
90,17,1800,2836.806,3.359,,,,,,,,,,,1800,85.300,0.099,,,
90,18,2591,3823.984,8.969,,,,,,,,,,,2591,99.832,0.002,,,
90,19,2278,3544.695,19.847,,,,,,,,,,,2278,101.058,0.446,,,
90,20,2162,3334.310,48.770,,,,,,,,,,,2162,83.983,0.015,,,
90,21,1758,2628.236,3.789,,,,,,,,,,,1758,71.255,0.001,,,
90,22,1736,2554.293,2.480,,,,,,,,,,,1736,67.376,0.000,,,
90,23,2218,3457.409,25.570,,,,,,,,,,,2218,87.158,0.008,,,
90,24,87,142.188,2.608,,,,,,,,,,,87,3.768,0.000,,,
90,25,,,,,,,,,,,,,,,,,,,
90,26,756,1229.589,2.205,,,,,,,,,,,756,31.287,0.000,,,
90,27,806,1489.327,3.302,,,,,,,,,,,806,33.166,0.000,,,
90,28,477,810.311,1.449,,,,,,,,,,,477,19.210,0.000,,,
90,29,404,1688.094,6.084,,,,,,,,,,,404,53.934,0.010,,,
90,30,3912,5940.247,21.277,,,,,,,,,,,3912,174.441,0.006,,,
90,31,1246,2419.186,3.018,,,,,,,,,,,1246,50.971,0.001,,,
80,0,1525,2452.871,5.023,,,,,,,,,,,1525,72.526,0.091,,,
80,1,2825,4371.559,6.289,,,,,,,,,,,2825,108.272,0.002,,,
80,2,2015,3121.621,3.136,,,,,,,,,,,2015,79.100,0.001,,,
80,3,2539,3890.218,10.827,,,,,,,,,,,2539,110.935,0.174,,,
80,4,1844,2764.991,3.155,,,,,,,,,,,1844,73.044,0.001,,,
80,5,2303,3396.924,18.279,,,,,,,,,,,2303,101.729,0.315,,,
80,6,2155,3345.331,42.784,,,,,,,,,,,2155,85.985,0.013,,,
80,7,1717,2339.182,1.915,,,,266,1139420,40632867,,,,,1717,66.620,0.000,,,
80,8,1451398,1795295,573651.3,1760,11563.00,11.565,41,573064.2,36767438,,3211,350.754,1.994,1451398,45122.41,4546.255,,,
80,9,1451900,1800441,349023.7,2307,13074.32,19.812,40,535361.2,45110730,,3297,427.577,6.033,1451900,44871.66,3168.837,,,
80,10,979,1636.437,5.709,,,,,,,,,,,979,42.822,0.001,,,
80,11,457,956.123,3.211,,,,,,,,,,,457,19.870,0.003,,,
80,12,774,2511.712,26.473,,,,,,,,,,,774,64.004,0.638,,,
80,13,309,617.244,5.162,2,33.979,222.288,,,,,8,0.347,0.000,309,12.145,0.000,,,
80,14,218,409.642,2.055,,,,,,,,,,,218,8.319,0.000,,,
80,15,1650,3125.675,2.518,,,,,,,,,,,1650,69.566,0.002,,,
80,16,1931,2938.455,3.405,,,,,,,,,,,1931,74.818,0.000,,,
80,17,2393,3624.461,12.079,,,,,,,,,,,2393,91.965,0.003,,,
80,18,1840,2742.948,3.173,,,,,,,,,,,1840,84.680,0.081,,,
80,19,1901,2875.527,3.410,,,,,,,,,,,1901,86.933,0.081,,,
80,20,1702,2601.055,3.244,,,,,,,,,,,1702,66.262,0.000,,,
80,21,2059,3134.290,3.647,,,,,,,,,,,2059,92.340,0.074,,,
80,22,1452,2167.639,3.370,,,,,,,,,,,1452,57.844,0.001,,,
80,23,2007,2775.975,1.828,,,,,,,,,,,2007,77.591,0.000,,,
80,24,212,413.977,7.780,1,32.551,0.000,,,,,7,0.453,0.000,212,9.734,0.000,,,
80,25,122,116.906,1.040,,,,,,,,,,,122,4.867,0.000,,,
80,26,1049,1932.654,5.608,3,47.672,268.201,,,,,16,0.621,0.000,1049,44.829,0.001,,,
80,27,374,678.671,3.185,,,,,,,,,,,374,16.560,0.001,,,
80,28,544,1202.510,4.068,,,,,,,,,,,544,26.804,0.000,,,
80,29,507,1701.396,4.896,,,,,,,,,,,507,52.952,0.009,,,
80,30,4162,6099.014,408.169,,,,,,,,,,,4162,192.425,4.483,,,
80,31,1320,2682.184,4.502,,,,,,,,,,,1320,54.635,0.001,,,
70,0,1456,2506.591,4.438,,,,,,,,,,,1456,59.170,0.001,,,
70,1,2865,4596.520,8.606,,,,,,,,,,,2865,112.287,0.002,,,
70,2,2201,3420.388,32.432,,,,,,,,,,,2201,93.050,0.167,,,
70,3,2366,3636.562,12.079,,,,,,,,,,,2366,90.966,0.003,,,
70,4,2070,3073.619,3.653,3,57.383,363.845,,,,,21,0.780,0.000,2070,91.597,0.069,,,
70,5,1809,2780.151,3.164,,,,,,,,,,,1809,95.798,0.170,,,
70,6,1338,2180.056,3.241,,,,,,,,,,,1338,65.172,0.115,,,
70,7,1934,2875.803,2.699,,,,1510,2622065,2592759,,,,,1934,76.402,0.000,,,
70,8,1810299,2407403,29777130,24743,232467.4,10397.11,74,1268815,252368932,,213019,8548.488,5920.737,1810299,57338.73,49142.35,,,
70,9,1803590,2380508,2551516,23662,231399.9,16446.34,76,1354239,440667164,,208976,7876.045,514.789,1803590,56512.08,2969.021,,,
70,10,2086,3242.337,168.267,,,,,,,,,,,2086,100.144,6.762,,,
70,11,1335,2451.896,1.994,,,,,,,,,,,1335,54.875,0.001,,,
70,12,549,1439.936,6.343,,,,,,,,,,,549,43.260,0.074,,,
70,13,237,463.218,7.204,2,40.998,371.880,,,,,16,0.771,0.001,237,9.450,0.000,,,
70,14,977,1804.223,2.107,,,,,,,,,,,977,39.862,0.001,,,
70,15,2387,4265.044,8.147,,,,,,,,,,,2387,98.253,0.005,,,
70,16,1793,2692.278,3.221,1,15.565,0.000,,,,,9,0.396,0.000,1793,69.532,0.001,,,
70,17,2939,4531.065,607.178,,,,,,,,,,,2939,113.007,0.218,,,
70,18,2392,3739.787,11.435,,,,,,,,,,,2392,103.583,0.252,,,
70,19,2233,3381.448,20.606,,,,,,,,,,,2233,99.128,0.477,,,
70,20,2256,3354.280,18.967,,,,,,,,,,,2256,101.278,0.465,,,
70,21,1780,2600.659,2.514,,,,,,,,,,,1780,68.510,0.000,,,
70,22,2401,3534.576,11.240,,,,,,,,,,,2401,92.913,0.003,,,
70,23,1049,1666.304,4.770,,,,,,,,,,,1049,41.169,0.001,,,
70,24,1,4.513,0.000,,,,,,,,,,,1,0.326,0.000,,,
70,25,79,150.104,1.203,,,,,,,,,,,79,5.646,0.001,,,
70,26,1680,2775.169,2.265,,,,,,,,,,,1680,70.658,0.000,,,
70,27,768,1366.015,2.548,,,,,,,,,,,768,31.341,0.000,,,
70,28,771,1481.204,4.119,,,,,,,,,,,771,39.984,0.000,,,
70,29,546,1776.553,5.166,,,,,,,,,,,546,57.414,0.007,,,
70,30,4775,6982.066,55.280,,,,,,,,,,,4775,213.237,0.017,,,
70,31,2607,4933.245,6.807,,,,,,,,,,,2607,108.577,0.004,,,
60,0,1820,2872.205,2.410,,,,,,,,,,,1820,79.943,0.077,,,
60,1,3025,4813.429,38.421,,,,,,,,,,,3025,114.599,0.011,,,
60,2,3025,4790.636,46.282,,,,,,,,,,,3025,128.980,1.043,,,
60,3,2800,4353.169,6.690,,,,,,,,,,,2800,107.498,0.002,,,
60,4,2219,3357.718,22.802,,,,,,,,,,,2219,87.276,0.007,,,
60,5,1882,2821.489,2.678,,,,,,,,,,,1882,75.420,0.001,,,
60,6,1769,2622.579,2.539,,,,,,,,,,,1769,68.079,0.000,,,
60,7,1069,1584.152,2.696,,,,6052,5209504,4511170,,,,,1069,54.219,0.169,,,
60,8,2392228,3926403,23105486,176199,1146954,169901.7,126,2581875,1074110650,,605420,33178.19,312492.8,2392228,75700.37,57628.53,,,
60,9,2393979,3938121,7315992,174171,1131504,32448332,124,2447777,95831307,,606184,30770.55,18412.69,2393979,76009.24,20067.47,,,
60,10,2319,3967.947,9.503,,,,,,,,,,,2319,95.387,0.005,,,
60,11,2979,4902.000,128.581,9,124.270,137.609,,,,,20,0.850,0.000,2979,124.850,0.020,,,
60,12,1149,3823.313,34.680,2,59.780,4.566,,,,,10,1.345,0.068,1149,91.398,0.268,,,
60,13,279,535.759,1.418,,,,,,,,,,,279,11.761,0.000,,,
60,14,1522,2901.902,2.167,,,,,,,,,,,1522,62.652,0.001,,,
60,15,5116,8667.362,118.702,1,20.465,0.000,,,,,9,0.521,0.002,5116,206.754,0.038,,,
60,16,1357,2146.920,3.034,,,,,,,,,,,1357,52.692,0.000,,,
60,17,3501,5918.824,14.076,,,,,,,,,,,3501,133.567,0.002,,,
60,18,3199,5066.472,19.940,,,,,,,,,,,3199,123.717,0.005,,,
60,19,2677,4197.627,10.341,,,,,,,,,,,2677,103.080,0.002,,,
60,20,2191,3617.556,38.825,,,,,,,,,,,2191,87.247,0.009,,,
60,21,2184,3316.515,30.800,,,,,,,,,,,2184,84.675,0.008,,,
60,22,2252,3579.951,23.442,,,,,,,,,,,2252,101.325,0.455,,,
60,23,1319,2036.598,3.872,,,,,,,,,,,1319,51.105,0.001,,,
60,24,245,460.305,1.899,,,,,,,,,,,245,12.318,0.000,,,
60,25,85,146.575,0.968,,,,,,,,,,,85,3.693,0.000,,,
60,26,2688,4688.240,5.202,,,,,,,,,,,2688,122.355,0.143,,,
60,27,1985,3178.835,2.422,,,,,,,,,,,1985,83.849,0.000,,,
60,28,1782,3659.700,2.733,,,,,,,,,,,1782,109.667,0.097,,,
60,29,470,1963.421,7.152,,,,,,,,,,,470,63.958,0.004,,,
60,30,5907,8157.769,208.810,,,,,,,,,,,5907,265.710,0.063,,,
60,31,3302,5756.609,15.741,5,65.977,178.686,,,,,7,0.268,0.000,3302,134.767,0.002,,,
50,0,2919,4895.637,6.503,,,,,,,,,,,2919,112.973,0.001,,,
50,1,4829,8102.460,41.346,1,28.948,0.000,,,,,5,0.184,0.000,4829,184.609,0.008,,,
50,2,4499,7306.233,20.855,,,,,,,,,,,4499,187.007,0.263,,,
50,3,4281,6667.679,44.574,,,,,,,,,,,4281,188.684,1.125,,,
50,4,3818,5788.327,21.829,,,,,,,,,,,3818,147.940,0.006,,,
50,5,2784,4255.643,6.386,,,,,,,,,,,2784,111.393,0.002,,,
50,6,1913,2928.127,2.334,,,,,,,,,,,1913,75.956,0.000,,,
50,7,1143,1810.564,3.944,,,,11990,10995418,8668568,,,,,1143,48.127,0.001,,,
50,8,3253779,9776990,6434095,925828,5617184,3181411,197,3830514,155364832,,1389731,169229.0,5024337,3253779,104694.2,24539.89,,,
50,9,3351896,9804947,908677.1,911452,5530791,1879598,199,3869603,158024693,,1443793,166406.0,96050444,3351896,107967.4,20806.10,,,
50,10,4928,7968.799,17.744,,,,,,,,,,,4928,199.572,0.004,,,
50,11,2982,4856.669,74.229,,,,,,,,,,,2982,121.826,0.011,,,
50,12,1322,3106.255,6.822,1,13.218,0.000,,,,,9,0.485,0.002,1322,74.891,0.034,,,
50,13,818,1506.225,4.468,6,59.772,101.694,,,,,21,0.821,0.000,818,32.390,0.000,,,
50,14,2397,4366.629,9.785,,,,,,,,4,0.174,0.000,2397,111.058,0.275,,,
50,15,6491,10892.70,29.186,,,,,,,,,,,6491,261.675,0.006,,,
50,16,2145,3626.256,59.862,,,,,,,,,,,2145,82.408,0.009,,,
50,17,5423,8984.279,28.300,5,74.752,398.307,,,,,8,0.284,0.000,5423,205.743,0.004,,,
50,18,5007,7933.573,16.502,,,,,,,,,,,5007,189.866,0.004,,,
50,19,3652,5596.810,83.966,,,,,,,,,,,3652,140.089,0.017,,,
50,20,4076,6036.040,9.366,,,,,,,,,,,4076,161.776,0.002,,,
50,21,2871,4400.261,5.109,,,,,,,,,,,2871,134.699,0.208,,,
50,22,2130,3194.099,49.723,,,,,,,,,,,2130,83.937,0.012,,,
50,23,1114,1619.671,1.719,,,,,,,,,,,1114,43.552,0.000,,,
50,24,86,131.634,0.819,,,,,,,,,,,86,3.928,0.000,,,
50,25,78,147.460,1.207,,,,,,,,,,,78,5.195,0.001,,,
50,26,5262,8793.284,29.878,,,,,,,,,,,5262,214.065,0.006,,,
50,27,4805,7868.758,27.809,,,,,,,,,,,4805,206.424,0.512,,,
50,28,2319,4308.655,11.579,,,,,,,,,,,2319,115.607,0.004,,,
50,29,873,3195.109,2.970,,,,,,,,,,,873,102.222,0.004,,,
50,30,12553,17493.69,165.755,,,,,,,,,,,12553,587.799,1.321,,,
50,31,6985,12020.77,70.637,,,,,,,,,,,6985,280.972,0.015,,,
40,0,3898,6482.686,15.030,,,,,,,,,,,3898,145.796,0.003,,,
40,1,11428,18598.21,130.038,,,,,,,,,,,11428,444.616,2.020,,,
40,2,4280,6787.368,32.112,,,,,,,,,,,4280,175.179,0.625,,,
40,3,5045,7879.368,16.126,,,,,,,,,,,5045,204.428,0.195,,,
40,4,5475,8656.629,19.771,,,,,,,,,,,5475,235.160,0.402,,,
40,5,2862,4614.723,5.359,,,,,,,,,,,2862,108.404,0.001,,,
40,6,1627,2717.152,2.322,,,,,,,,,,,1627,81.989,0.095,,,
40,7,435,623.928,1.557,,,,17362,32952488,22904729,,,,,435,16.749,0.000,,,
40,8,7354992,20310961,17997682,1345582,9545506,920030.9,704,11271758,32236878,,4474303,516042.7,4396528,7354992,242428.4,292554.7,,,
40,9,7309383,20315978,2360144,1331266,9527003,3444921,702,11551631,6896729,,4437240,503838.0,5454973,7309383,239643.0,90110.89,,,
40,10,11973,18984.79,163.433,,,,,,,,,,,11973,484.395,0.036,,,
40,11,9511,14351.30,581.943,3,21.035,8.207,,,,,8,0.439,0.003,9511,384.502,0.135,,,
40,12,5883,18385.87,2126.405,5,36.775,7.260,,,,,9,0.455,0.000,5883,413.909,14.042,,,
40,13,3191,5330.814,12.048,,,,,,,,,,,3191,128.059,0.002,,,
40,14,5963,10388.22,52.868,,,,,,,,,,,5963,249.691,0.839,,,
40,15,17550,28561.42,154.575,18,118.532,8.903,,,,,21,0.868,0.000,17550,703.894,0.035,,,
40,16,1490,2519.975,2.982,,,,,,,,,,,1490,57.465,0.000,,,
40,17,11180,18501.95,570.093,,,,,,,,,,,11180,436.799,8.362,,,
40,18,6720,10738.36,53.393,,,,,,,,,,,6720,257.680,0.011,,,
40,19,5104,7732.807,230.809,,,,,,,,,,,5104,195.636,0.048,,,
40,20,5879,8873.724,367.164,,,,,,,,,,,5879,275.792,20.731,,,
40,21,3136,4957.906,16.025,,,,,,,,,,,3136,119.250,0.003,,,
40,22,2701,4275.483,5.243,,,,,,,,,,,2701,105.601,0.001,,,
40,23,390,597.838,5.542,,,,,,,,,,,390,16.276,0.002,,,
40,24,128,284.483,3.903,7,45.137,1.691,,,,,8,0.301,0.000,128,6.908,0.000,,,
40,25,138,273.130,1.014,,,,,,,,,,,138,5.551,0.000,,,
40,26,13303,22140.36,340.022,,,,,,,,,,,13303,573.768,7.728,,,
40,27,9990,15982.78,225.913,,,,,,,,,,,9990,421.145,1.802,,,
40,28,7851,15785.57,94.784,,,,,,,,,,,7851,475.612,0.811,,,
40,29,1829,5937.971,2.240,,,,,,,,,,,1829,197.871,0.002,,,
40,30,27111,36165.83,3700.044,,,,,,,,,,,27111,1255.918,29.534,,,
40,31,17209,29196.52,101.786,,,,,,,,,,,17209,682.491,0.022,,,
30,0,5092,8551.316,478.414,,,,,,,,,,,5092,193.136,0.125,,,
30,1,17260,28653.43,370.343,3,23.732,9.620,,,,,9,0.392,0.000,17260,651.959,1.823,,,
30,2,5587,8844.885,57.110,,,,,,,,,,,5587,212.131,0.014,,,
30,3,5551,8430.713,76.631,,,,,,,,,,,5551,220.824,1.033,,,
30,4,4930,7514.057,19.427,,,,,,,,,,,4930,224.896,0.799,,,
30,5,3021,4894.100,41.625,,,,,,,,,,,3021,115.553,0.011,,,
30,6,2149,2988.352,45.161,,,,,,,,,,,2149,82.637,0.010,,,
30,7,320,622.228,10.039,16,122.495,45.528,23192,44899806,15280945,,16,0.601,0.000,320,12.899,0.001,,,
30,8,8811531,30754649,2359458,2383413,16515942,1791405,1000,12886838,4371165,,7058593,1021083,2631947,8811531,294536.2,111601.1,,,
30,9,8848064,31084933,6221241,2403320,16693616,1149016,974,12277510,9935948,,7110675,1067391,5274168,8848064,294667.1,231197.8,,,
30,10,17785,27778.86,154.268,,,,,,,,,,,17785,724.747,1.055,,,
30,11,14535,22133.80,443.014,,,,,,,,,,,14535,606.909,2.976,,,
30,12,8005,22380.87,177.180,,,,,,,,,,,8005,566.489,1.361,,,
30,13,2926,5104.730,5.826,,,,,,,,,,,2926,116.564,0.000,,,
30,14,8208,13506.19,46.534,,,,,,,,,,,8208,354.261,1.076,,,
30,15,24279,40520.58,843.242,,,,,,,,,,,24279,979.827,6.195,,,
30,16,1479,2521.878,3.439,,,,,,,,,,,1479,70.723,0.102,,,
30,17,17105,28322.90,1026.838,,,,,,,,,,,17105,668.558,26.086,,,
30,18,7647,12464.57,54.332,,,,,,,,,,,7647,303.702,0.499,,,
30,19,5066,7908.211,15.599,12,76.706,2.168,,,,,20,0.763,0.000,5066,194.175,0.003,,,
30,20,4646,7128.473,445.851,,,,,,,,,,,4646,177.703,0.099,,,
30,21,2898,4456.444,3.399,,,,,,,,,,,2898,110.762,0.001,,,
30,22,3173,5036.714,15.658,,,,,,,,,,,3173,121.521,0.003,,,
30,23,443,701.744,1.957,,,,,,,,,,,443,17.385,0.000,,,
30,24,87,192.763,2.080,,,,,,,,,,,87,5.667,0.000,,,
30,25,1,5.248,0.000,,,,,,,,,,,1,0.261,0.000,,,
30,26,18195,30200.27,1525.713,,,,,,,,,,,18195,729.448,0.345,,,
30,27,13135,20754.44,430.682,,,,,,,,,,,13135,538.890,0.116,,,
30,28,12787,25166.30,1254.116,,,,,,,,,,,12787,784.271,32.249,,,
30,29,2461,7959.052,5.316,,,,,,,,,,,2461,262.828,0.007,,,
30,30,36634,49481.51,2028.818,,,,,,,,,,,36634,1641.327,3.163,,,
30,31,22350,38062.91,521.357,,,,,,,,,,,22350,946.172,15.666,,,
