RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.42,0.22,0:07.64,4,101184,10144,292
90,7.52,0.67,0:08.20,41298,111769,538730,372532
80,7.44,0.72,0:08.17,48518,114876,598907,433708
70,7.48,1.04,0:08.53,57955,117023,616595,530704
60,7.46,0.89,0:08.36,64526,135621,708305,564688
50,7.61,1.55,0:09.17,67060,240702,1152902,709232
40,7.64,5.80,0:13.48,146742,845400,4108458,3772899
30,7.84,7.10,0:15.00,193499,914233,4593461,5095293
20,7.76,7.39,0:15.21,190245,935108,4687791,5164490
