RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,2624445,4116887,3105803,300067,1880127,868482.2,9,207542.6,170288707,717202.2
30,1,11339,13824.04,74.101,6,42.330,2.906,,,,
30,2,11812,14144.03,154.050,,,,,,,
30,3,11933,13936.65,417.236,,,,,,,
30,4,6811,8152.944,29.833,,,,,,,
