RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100769,0
90,164171,358
80,176258,284
70,179966,455
60,179584,181
50,225980,4566
40,1059726,19351
30,1448351,3944
20,1506310,11506
10,1859598,175392
5,1687548,25900
