RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678450,224
90,697543,73
80,695839,77
70,700927,134
60,721061,619
50,837898,13693
40,1044503,12042
30,1341826,22010
20,1540728,1533
