RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2410,3384.482,6.949,2,28.732,2.612,,,,,7,0.290,0.000,2410,94.022,0.000,,,
100,1,524767,426687.0,32180.81,7,75.842,45.495,,,,,13,0.460,0.000,524767,17607.39,472.870,,,
100,2,524963,431440.0,61447.19,,,,,,,,,,,524963,18064.06,742.613,,,
100,3,653764,564800.3,258570.1,2247,19931.55,41.118,,,,,129452,5893.773,198.497,653764,22712.93,35067.83,,,
100,4,524428,428023.7,782328.7,7,52.766,4.199,,,,,13,0.502,0.000,524428,18613.41,11751.65,,,
100,5,525122,421644.2,52364.82,7,60.028,9.073,,,,,14,10.795,7.479,525122,17297.41,844.998,,,
100,6,1492,1924.995,1.230,,,,,,,,,,,1492,59.685,0.000,,,
100,7,1444,2081.607,1.951,,,,21,364280.2,575309870,,,,,1444,64.684,0.000,,,
100,8,2438,3335.086,3.325,,,,,,,,,,,2438,103.255,0.001,,,
100,9,1513,2128.460,1.152,,,,,,,,,,,1513,61.187,0.000,,,
100,10,1973,2696.995,1.378,,,,,,,,,,,1973,81.549,0.000,,,
100,11,482,719.949,0.481,,,,,,,,,,,482,21.979,0.000,,,
100,12,271,453.975,0.523,,,,,,,,,,,271,16.619,0.000,,,
100,13,85,214.864,17.150,1,27.324,0.000,,,,,9,0.525,0.000,85,5.446,0.000,,,
100,14,668,1107.194,0.570,,,,,,,,,,,668,39.795,0.000,,,
100,15,415,711.946,4.873,,,,,,,,,,,415,21.905,0.000,,,
100,16,548,865.389,1.857,,,,,,,,,,,548,34.089,0.001,,,
100,17,2492,3302.934,16.378,6,60.409,5.953,,,,,19,1.147,0.000,2492,104.772,0.001,,,
100,18,3478,4802.415,7.876,,,,,,,,,,,3478,146.172,0.002,,,
100,19,3026,4164.963,42.898,,,,,,,,,,,3026,145.626,1.161,,,
90,0,3875,5644.594,14.924,,,,,,,,,,,3875,170.986,0.451,,,
90,1,786662,1532870,37477376,38481,600714.0,7844.021,48,442592.5,52431070,,308423,206679.9,87835.93,786662,28056.38,32156.66,,,
90,2,519884,839346.3,18271408,,,,1,0.000,0.000,,4,0.157,0.000,519884,28151.05,331929.5,,,
90,3,786715,1517352,4678034,37430,591629.6,34857.39,43,393331.4,49955027,,307000,201879.0,82519.22,786715,26897.07,3506.622,,,
90,4,786670,1532556,2158866,38917,603123.2,10034.33,57,507788.0,50147529,,308856,207068.6,678005.0,786670,26400.34,1337.184,,,
90,5,786960,1502909,8872018,37078,584166.3,63208.18,46,428070.1,64397802,,306048,197440.8,750463.5,786960,26854.59,36014.79,,,
90,6,2717,3667.318,3.961,,,,,,,,,,,2717,109.251,0.000,,,
90,7,1627,2176.130,1.731,,,,1611,2136277,4446466,,,,,1627,65.824,0.000,,,
90,8,3009,4097.735,31.841,,,,,,,,,,,3009,124.739,0.006,,,
90,9,3447,4910.579,6.640,,,,,,,,,,,3447,143.856,0.001,,,
90,10,2442,3356.301,7.505,,,,,,,,,,,2442,97.371,0.000,,,
90,11,291,439.866,0.659,,,,,,,,,,,291,13.460,0.000,,,
90,12,332,593.675,2.325,3,26.895,2.937,,,,,18,5.727,1.203,332,17.623,0.000,,,
90,13,843,1360.734,0.954,,,,,,,,,,,843,45.938,0.000,,,
90,14,259,379.297,0.642,,,,,,,,,,,259,12.880,0.000,,,
90,15,299,501.780,0.744,,,,,,,,,,,299,18.396,0.000,,,
90,16,1080,1787.570,2.825,1,12.703,0.000,,,,,8,10.331,12.464,1080,75.673,0.264,,,
90,17,1359,1980.638,4.235,4,44.779,18.391,,,,,17,5.709,1.284,1359,108.630,0.605,,,
90,18,4599,6004.948,18.504,,,,,,,,,,,4599,200.834,0.002,,,
90,19,3483,5113.872,6.836,,,,,,,,,,,3483,161.447,0.285,,,
80,0,4388,6462.380,18.408,,,,,,,,,,,4388,193.252,0.506,,,
80,1,786673,1647889,27207111,41878,666660.7,20298.79,62,519932.7,46639153,,318511,247252.9,225038.9,786673,26960.20,16927.76,,,
80,2,487060,882025.8,182992.6,,,,1,0.000,0.000,,4,3.138,2.179,487060,28577.74,122299.0,,,
80,3,786695,1650892,16759106,41599,668749.9,8564.659,62,485920.1,44952096,,317033,241450.4,135341.5,786695,27116.85,72607.28,,,
80,4,786669,1656004,3915877,41859,672959.5,7732.013,57,481400.9,52457614,,316625,241265.1,182811.0,786669,27547.59,16652.52,,,
80,5,786630,1647989,7248170,41687,670802.9,13860.57,63,505412.0,32288292,,318373,245987.6,99901.61,786630,26462.48,30748.06,,,
80,6,3517,4865.978,6.290,4,46.099,10.749,,,,,16,0.680,0.000,3517,137.848,0.000,,,
80,7,1504,2162.129,2.779,,,,2945,2551050,194129447,,,,,1504,61.167,0.000,,,
80,8,3215,4415.619,10.151,4,34.419,3.700,,,,,17,0.728,0.000,3215,151.355,0.476,,,
80,9,3417,4727.245,5.440,,,,,,,,,,,3417,142.924,0.001,,,
80,10,1984,2915.748,1.441,,,,,,,,,,,1984,98.289,0.142,,,
