RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.75,0.73,0:03.48,6,524484,156199,4342
90,2.66,6.58,0:10.14,111197,937593,4521180,4288169
80,2.57,6.81,0:10.47,115210,933581,4524857,4502831
70,2.73,6.80,0:10.70,115602,933193,4524864,4503401
60,2.69,6.82,0:10.79,115673,933130,4524872,4503386
50,2.62,7.14,0:11.01,115554,933252,4814181,4507783
40,2.63,7.37,0:11.34,115669,933135,4886623,4508971
30,2.53,7.74,0:11.67,115379,933433,5214235,4513568
20,2.68,7.37,0:11.40,115826,932989,5776138,4397945
