TIME,RECV,XMIT
5,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,9052708,108373440
623,12090088,108423388
727,14691688,108475188
830,22470472,108600544
933,22470472,108600544
1036,22470472,108600544
1139,22470472,108600544
1243,35612200,117910340
1346,35612200,117910340
1449,35612200,117910340
1552,35612200,117910340
1655,51979252,138540792
1758,51979252,138540792
1862,51979252,138540792
1965,51979252,138540792
2068,69700728,158013132
2171,73180600,161824880
2275,77252404,166328628
2378,81277192,170827220
2481,84332184,174595352
2584,105536148,197815968
2687,108786016,201063568
2791,112891708,205732908
2894,116881420,208788992
2997,138218516,220123576
3100,142554516,220197576
3203,146023316,220256776
3306,150359316,220330776
3410,161476832,221639584
3513,176032052,227882848
3616,179517776,229423352
3719,184749248,232188056
3823,188234108,233724216
3926,207585820,250614300
4029,210151860,255057544
4132,222734900,257666896
