TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,751092,31436348
520,2598072,157680592
623,26955328,197520364
726,31352400,202372764
829,52923308,226923912
932,57318828,231397228
1035,62140940,235679276
1138,66538632,240327508
1241,88816504,265879772
1344,93007052,270107576
1447,96335972,274464812
1550,100440904,277813064
1653,114701052,293748976
1756,127335428,302184600
1859,130091092,303425968
1962,135728328,303552576
2065,138763528,303604376
2168,162177928,304003976
2271,165646728,304063176
2374,169982728,304137176
2477,174318728,304211176
2580,196432328,304588576
2683,201201928,304669976
2786,205537928,304743976
2889,209873928,304817976
2992,231120328,305180576
3095,235456328,305254576
3198,240605472,307062268
3301,244074272,307121468
3405,259683872,307395268
3508,270523872,307572868
3611,275293472,307654268
3714,279629472,307728268
3817,288861904,307891068
3920,305211872,308164868
4023,306525680,308192988
