TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1136,0,0
1239,0,0
1342,0,0
1445,0,0
1548,0,0
1650,0,0
1753,0,0
1856,0,0
1959,0,0
2062,0,0
2165,0,0
2268,0,0
2372,0,0
2475,0,0
2578,0,0
2681,0,0
2784,0,0
2888,0,0
2991,0,0
3094,0,0
3197,0,0
3300,0,0
3404,0,0
3507,0,0
3610,0,0
3713,0,0
3816,0,0
3919,0,0
4022,0,0
4126,0,0
4229,0,0
4332,0,0
4435,0,0
4538,0,0
4642,435552,30893444
4745,2332516,157088648
4848,4176460,283181968
4951,6022260,409355612
5054,7867628,535498848
5158,9714176,661735472
5261,11560720,787954736
5364,13406896,914201160
5467,15252696,1040391116
5570,17097260,1166524596
5673,20436500,1292529356
5777,43413852,1418592968
5880,126049024,1544434776
5983,252091760,1650365688
6086,371788272,1763683084
6189,458385168,1889315652
6292,567845068,2014720472
6395,693749352,2109505736
6498,819763576,2215130336
6601,940502404,2340690856
6705,1053697136,2466213084
6808,1149597696,2591951320
6911,1263688288,2717244912
7014,1389705996,2803408472
7117,1510320500,2911684692
7220,1590169564,3037291616
7323,1692727316,3162849488
7426,1818886104,3239379292
7529,1944734984,3364761824
7632,2070573564,3489908804
7735,2196213160,3615028508
7838,2321962200,3740376136
7941,2407990336,3866135956
8044,2519495556,3991525244
8147,2644368292,4099440456
8250,2770461788,4188601128
8353,2870332728,4314185524
8457,2945328676,4439756384
8559,3071140352,4519251620
8662,3197130192,4619176636
8765,3312043232,4744464528
8869,3400212144,4870079360
8972,3517393344,4970469600
9075,3643479464,5076433568
9178,3769224528,5201546772
9281,3887897324,5327018420
9384,4012680860,5452413772
9487,4094664564,5578144752
9590,4199556284,5703559344
9693,4325191428,5777064428
9796,4451047384,5902479600
9899,4551303620,6027954008
10002,4673275724,6134705360
10105,4798631212,6244346300
10208,4915495496,6370107948
10311,5007358012,6495707384
10414,5131964872,6621016316
10517,5257966456,6700417608
10620,5383117636,6825741392
10723,5470745308,6951239008
10826,5558325292,7076724344
10929,5684205920,7153352016
11032,5803868268,7263373636
11135,5885205756,7389015292
11238,5994188896,7514397376
11341,6120199044,7588571560
11444,6246110072,7703278852
11547,6361539688,7828734520
11651,6449298124,7954233956
11754,6560099812,8079794936
11857,6686017008,8147262920
11960,6811621324,8272500452
12063,6913785604,8398141488
12166,6999087248,8523711896
12269,7119091288,8649054532
12372,7244663868,8729391720
12475,7370669760,8834341888
12578,7486899924,8959894264
12681,7570775480,9085393332
12784,7678546636,9210827024
12887,7804416812,9270411372
12990,7913420684,9395870180
13093,7999721612,9521736940
13196,8103427416,9647212628
13299,8229334568,9723541084
13402,8355223224,9844789224
13506,8481077068,9970180460
13608,8606959548,10095402172
13711,8732681952,10220698512
13814,8846663628,10345944616
13917,8942616428,10471598556
14020,9066618188,10563781444
14124,9192614540,10681499772
14227,9288156676,10807057372
14330,9384840352,10932800848
14433,9510757652,11027746904
14536,9636708744,11118922916
14639,9741817260,11244559196
14742,9832338292,11370138060
14845,9957188380,11450868600
14948,10079153800,11576333300
15051,10178337156,11701933380
15154,10290056068,11827369564
15257,10412041900,11952756612
15360,10537980124,12039603552
15463,10657375792,12164945784
15566,10726024852,12290533116
15669,10841256676,12411339604
15772,10967319096,12479536848
15875,11092945088,12604844628
15978,11200568368,12730287132
16081,11297327804,12855699884
16184,11417002496,12981268228
16287,11540668344,13106593052
16390,11666390696,13181099360
16493,11792185096,13306501524
16597,11905672732,13432081704
16699,12016605396,13557548064
16803,12129303192,13683005440
16906,12253755068,13808490520
17009,12379686244,13874244036
17112,12506007708,13878797172
17215,12632012956,13880946356
17318,12757906544,13883095832
17421,12883967072,13885247384
17524,13010096976,13887399968
17627,13135952632,13889549300
17730,13262059768,13891699740
17833,13387963124,13893849660
17936,13513981372,13895999288
18039,13639966016,13898149432
18143,13762084040,13900209516
18246,13762084040,13900209516
18349,13762084040,13900209516
18452,13762084040,13900209516
18555,13762253144,13900212404
18659,13763133352,13900227424
18762,13763133352,13900227424
18866,13763133352,13900227424
18970,13763133352,13900227424
19073,13763133352,13900227424
19177,13763133352,13900227424
19280,13763133352,13900227424
19384,13763133352,13900227424
19488,13763133352,13900227424
