RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.63,1.58,0:11.21,458,678509,17228,5491
90,9.49,2.02,0:11.52,38,689369,672738,137192
80,9.47,2.49,0:11.97,35,689381,1348210,130516
70,9.43,4.50,0:13.96,182,694980,2190028,239308
60,9.54,5.45,0:15.00,429,700057,2770467,462138
50,9.52,8.24,0:17.77,4346,721146,3811450,1214659
40,9.49,13.80,0:23.31,2965,745244,5185729,2818600
30,9.33,15.95,0:25.34,15299,730532,5594130,4614737
20,9.57,18.98,0:28.59,1588,736478,6750189,5635610
