RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.47,1.99,0:04.46,49744,543711,353432,216700
90,2.57,4.68,0:14.39,15,1023407,2828006,2799606
80,2.57,5.10,0:14.71,18,1025855,2828019,2799813
70,2.64,5.36,0:15.15,18,1026143,2828020,2802182
60,2.59,6.09,0:15.74,18,1027264,2828028,2805120
50,2.56,6.72,0:16.26,20,1030456,2828061,2804484
40,2.55,7.43,0:16.91,19,1028756,2828053,2810160
30,2.51,7.86,0:17.31,19,1030966,2828059,2810423
20,2.44,8.46,0:17.88,15,1033379,2828050,2812680
