RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,593766,49785
90,1496801,56
80,1503343,59
70,1504502,59
60,1508446,59
50,1515460,61
40,1514526,60
30,1520526,60
20,1526851,58
