RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1306768,1402289,2722910,16443,107606.5,224.832,3,27043.20,16879739,493014.8
30,1,2284,3010.569,12.643,,,,,,,
30,2,1685,2173.865,2.662,,,,,,,
30,3,2062,2597.137,1.946,,,,,,,
30,4,1623,1931.719,2.534,,,,,,,
