RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,1048771,1375666,1171598,79972,544436.6,127127.7,5,25020.03,726142.4,,524705,18208.47,3318.259,1048771,33889.80,4107.417,,,
30,1,1610,2194.729,1.189,,,,,,,,,,,1610,72.138,0.138,,,
30,2,1605,2910.665,5.506,5,34.228,1.171,,,,,28,5.504,0.701,1605,79.865,0.180,,,
30,3,1876,2504.487,1.932,,,,,,,,8,0.363,0.000,1876,66.661,0.000,,,
30,4,1641,2265.873,2.415,,,,,,,,,,,1641,61.690,0.000,,,
