RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1172243,3654479,4842253,422646,2869379,365623.5,12,155093.7,39335810,
30,1,3193,3981.382,15.708,,,,,,,
30,2,2935,3489.422,661.225,2,17.980,0.960,,,,
30,3,1743,2093.868,2.069,,,,,,,
30,4,1314,1558.263,1.693,,,,,,,
