RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,738923,1867
90,902273,32840
80,901348,32856
70,901137,32838
60,1081173,76251
50,1132327,83451
40,1131812,75999
30,1133645,76392
20,1114328,155156
10,1140930,94620
5,1133051,123831
