RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,596547,1710
90,1050101,120098
80,1050096,125235
70,1049913,121671
60,1049931,122960
50,1049677,125760
40,1049659,122420
30,1049660,119321
20,1049567,125498
