RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.62,1.38,0:04.01,12,524476,108615,2560
90,2.52,17.87,0:20.40,18,529725,4794906,4622494
80,2.65,17.17,0:19.84,18,529724,4794983,4620458
70,2.59,16.88,0:19.49,15,530557,4801437,4574059
60,2.54,18.68,0:21.24,19,529723,5382103,4771969
50,2.45,17.57,0:20.07,19,535933,5381958,4480779
40,2.64,19.19,0:21.86,19,529723,6013123,4547532
30,2.60,20.68,0:23.31,19,531261,6716143,4538770
20,2.60,24.55,0:27.18,19,529726,8359695,4543633
