RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100773,0
90,149106,40268
80,160184,47293
70,184415,59008
60,172230,62789
50,265979,73101
40,1231869,152936
30,1453110,230856
20,1549908,261846
10,1552190,265222
5,1582508,268189
