RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786872,233387
90,980407,49
80,982209,49
70,986114,53
60,1360921,247
50,1452698,505
40,1463398,51
30,1467284,61
20,1470326,59
