RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.34,4.93,0:07.28,233346,553219,850294,750972
90,2.50,2.29,0:06.61,8,766719,1025595,843847
80,2.41,2.62,0:06.77,8,767308,1199788,846806
70,2.47,2.83,0:07.06,12,769197,1365472,848887
60,2.51,3.94,0:09.51,206,962943,1693819,1514490
50,2.56,4.34,0:10.30,464,1011610,1696702,1684479
40,2.64,4.46,0:10.44,17,1015657,1696727,1686929
30,2.65,4.69,0:10.64,20,1017512,1696738,1687818
20,2.67,4.89,0:10.76,18,1018655,1696558,1677304
