RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049153,108637
90,1275071,509
80,1274413,72
70,1271551,72
60,1282049,66
50,1286405,69
40,1297489,72
30,1292105,62
20,1291190,62
10,1290453,68
5,1294162,63
