TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,423896,29921472
416,1608156,111160796
520,3720140,229933440
623,16370524,284908344
726,26862832,291672904
829,30229648,294506736
933,39084536,303661700
1036,54390724,319242556
1139,64300796,330401228
1242,78067608,345858568
1346,92895440,361222680
1449,108234876,377155812
1552,120001708,380622820
1655,131849364,383375284
1759,140397816,385493960
1862,147738948,388453380
1965,168238448,399076104
2068,186205848,413791308
2171,200881604,428105428
2275,217422168,444304452
2378,242195088,462520860
2481,247695056,465257100
2585,269899432,474779212
2688,281045112,483563284
2791,300156828,502157516
2894,319524888,512633152
2998,337130372,523912316
3101,345667504,527361608
3204,351109072,528354848
3307,355499236,530392780
3411,375652328,534340720
3514,397582240,555922156
3617,406623204,563005792
3720,423063256,576435392
3823,447154656,597228464
3926,461414220,612032104
4030,485748944,624850608
4133,496235008,634683232
4236,518414708,642335424
4339,542378008,663399824
4442,572053460,688753324
4545,591970440,702712660
4649,609993252,713496328
4752,632721936,734116196
4855,655073516,752508588
4959,657224172,752545292
5062,684699320,773297676
5165,708111044,795949664
5268,737323316,825913508
5371,765962124,855973840
5475,795390672,883805744
5578,817787604,899447244
5681,845934344,922086004
5784,851497096,922837756
5887,867629692,933510964
5991,893855760,959288780
6094,923015368,987354448
6197,952143728,1019422120
6300,981287660,1050038444
6403,1008432468,1073109752
6507,1035320244,1096314304
6610,1054307860,1105287232
6713,1056648216,1105324084
6816,1082623164,1126013680
6920,1112100300,1155424120
7023,1142240720,1185057392
7126,1172222892,1216473384
7229,1203716988,1248379196
7333,1234635608,1265190400
