TIME,RECV,XMIT
4,0,0
107,0,0
211,327420,23223024
314,1901236,99763536
417,3001612,175557648
520,4855176,276435264
623,13150084,377792020
726,34059424,385978640
829,52681252,409756616
932,69215036,428271188
1035,85941592,442497368
1138,103369548,454090560
1241,120519324,465935456
1345,138756156,477161324
1448,157759016,496332632
1551,175415756,513918808
1654,204989984,536621064
1757,231444852,560490724
1860,259051388,581840312
1963,288684600,605410124
2066,323215640,615572084
2169,356442620,642083308
2272,389004020,673916704
2375,418320704,699598128
2479,449251096,726100392
2582,481035192,757207192
2685,514309268,777488904
2788,547699120,803577164
2891,578901056,833050388
2995,606381360,859294380
3098,635427788,883346412
3201,669494984,901157296
3304,704175888,918088944
3407,737239108,945538796
3511,768346060,975327864
3614,795674300,999614256
3717,826780128,1027367032
3820,859581620,1057476684
3923,893667380,1078583036
4027,926609564,1105884120
4130,956600112,1133005004
4233,985255100,1159863956
4336,1016616892,1188090624
4439,1050656908,1196072664
4542,1085814140,1218452412
4646,1117741140,1249866732
4749,1146859656,1276871424
4852,1173901480,1299817264
4955,1205935344,1332275916
5058,1238827672,1355416040
5162,1271456792,1378042660
5265,1303537016,1407624264
5368,1332985140,1435330224
5471,1363869072,1463550580
5574,1397123312,1482864496
5677,1431041888,1495367804
5780,1463993804,1522535628
5883,1496989996,1553706620
5987,1524681064,1578113716
6090,1554996704,1606730884
6193,1586575188,1636692656
6296,1619356912,1657077052
6400,1652354956,1683088708
6503,1682615832,1710888908
6606,1712769524,1737057220
6709,1744363860,1762272556
6812,1777979312,1778329604
6916,1812921292,1796132308
7019,1846810480,1824897396
7122,1877029260,1854617264
7225,1903852932,1878608652
7328,1934360984,1908293948
7432,1966347256,1934758324
7535,2000066060,1955385040
7638,2033084956,1984768808
7741,2064097132,2012475336
7844,2095698912,2042746728
7948,2128341648,2063772556
8051,2163590812,2075404608
8154,2197350568,2101829896
8257,2230440192,2134616884
8360,2258577616,2158818940
8463,2287807264,2186102040
8567,2319631004,2217475560
8670,2354699608,2239219904
8773,2388736812,2265601476
8876,2419821116,2295178364
8979,2449947944,2322917948
9082,2482412208,2352603548
9185,2516764328,2362680600
9288,2550055756,2383760528
9391,2582072672,2413213428
9495,2612240208,2441734488
9598,2638858964,2464773356
9701,2671515040,2497114916
9804,2705975952,2520647312
9907,2739824264,2545025340
10010,2772225296,2575151364
10114,2802400864,2605034092
10217,2832514932,2634784948
10320,2865867324,2651558736
10423,2900456512,2667904700
10526,2933987648,2697422596
10629,2973912028,2735993964
10732,3047515304,2784946524
