RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,616532,587
90,1060467,139120
80,1057632,139104
70,1061808,301861
60,1057031,136989
50,1063815,150093
40,1057190,135277
30,1064371,137408
20,1060136,169735
10,1074171,129494
5,1058773,135331
