RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678593,85
90,693520,1507
80,693400,1476
70,704917,6005
60,767262,44618
50,852322,79772
40,992133,125475
30,1210494,207937
20,1313753,207119
10,1486107,244828
5,1589350,242790
