RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.62,0.19,0:06.83,0,105137,0,0
90,6.81,0.67,0:07.48,16009,126376,271981,106520
80,6.96,1.07,0:08.04,50139,127548,421432,311172
70,6.76,1.37,0:08.14,66283,119504,422070,415237
60,6.84,1.39,0:08.23,71860,148256,510372,444801
50,7.08,1.87,0:08.97,73417,232444,819823,507996
40,7.53,4.13,0:11.68,101599,571293,1721756,1044940
30,7.71,10.39,0:18.13,205594,1101129,3805904,4157950
20,7.80,10.58,0:18.42,221842,1127061,3976052,4386747
