RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1312,1934.824,1.530,,,,,,,,,,,1312,49.873,0.000,,,
100,1,1237,1958.448,3.296,,,,,,,,,,,1237,51.100,0.001,,,
100,2,1537,2236.592,2.526,,,,,,,,,,,1537,58.723,0.000,,,
100,3,836,1215.973,3.464,,,,,,,,,,,836,35.006,0.001,,,
100,4,865,1209.943,2.751,,,,,,,,,,,865,33.450,0.000,,,
100,5,1574,2370.539,2.481,,,,,,,,,,,1574,59.641,0.000,,,
100,6,1284,1921.801,2.397,,,,,,,,,,,1284,54.086,0.001,,,
100,7,882,1245.330,2.092,,,,13,118882.6,60091294,,,,,882,35.112,0.001,,,
100,8,524432,811966.8,1548608,13,142.550,125.448,,,,64624.97,13,0.528,0.000,524432,116459.3,725120.4,,,
100,9,526021,816262.2,90998.81,32,251.878,36.317,,,,63772.11,1526,67.443,0.009,526021,115807.2,42959.64,,,
100,10,524627,814153.0,91040.60,29,241.224,56.683,,,,65156.80,29,1.133,0.000,524627,117080.2,42755.66,,,
100,11,526280,816203.1,494475.9,723,4262.537,3.055,,,,65582.17,1799,66.179,0.000,526280,117621.3,221589.2,,,
100,12,524447,817667.4,88995.53,13,144.568,159.115,,,,68042.17,13,0.475,0.000,524447,119951.4,42131.88,,,
100,13,643,1403.758,9.041,40,278.799,31.809,,,,,40,1.616,0.000,643,28.531,0.000,,,
100,14,414,901.634,3.983,16,97.773,1.666,,,,,16,0.655,0.000,414,18.493,0.002,,,
100,15,795,1688.769,3.011,18,108.281,1.324,,,,,18,0.710,0.000,795,36.432,0.001,,,
100,16,,2221.800,1.918,,,,,,,,,,,1460,57.908,,,,
