RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.78,1.07,0:03.85,13,524413,26326,1053
90,2.70,5.62,0:08.33,12,527553,1828992,1227659
80,2.71,5.40,0:08.12,12,529263,1965387,1182790
70,2.73,5.62,0:08.37,16,528949,2220198,1193194
60,2.73,7.28,0:10.08,270,579762,2547292,2048743
50,2.75,6.89,0:09.69,214,569811,2562206,2223157
40,2.68,6.72,0:09.45,20,580261,2563090,2179132
30,2.61,6.75,0:09.42,21,576273,2586885,2175046
20,2.66,6.57,0:09.28,21,570459,2595328,2135100
