RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524723,17
90,797462,48959
80,796923,50472
70,795403,49380
60,1000870,97177
50,1053422,108686
40,1052393,109872
30,1052625,110285
20,1050590,105951
