RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,1.25,0:03.80,8,524418,192662,5107
90,2.54,7.38,0:09.96,48951,737617,3269821,2264524
80,2.62,7.44,0:10.12,50460,736108,3573117,2204467
70,2.59,8.07,0:10.71,49372,737203,4027254,2221659
60,2.54,11.00,0:13.57,97172,898876,4629857,3953005
50,2.77,13.21,0:16.02,108675,940052,5290070,4378472
40,2.54,13.15,0:15.72,109864,938867,5684024,4368527
30,2.62,14.93,0:17.60,110276,938455,6326998,4319279
20,2.77,18.06,0:20.88,105941,942790,7814741,4410757
