RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048782,1152864,8186897,42,293.431,9.813,6,73673.57,13681181,402565.6
30,1,1146,1354.936,0.883,,,,,,,
30,2,779,792.621,2.092,,,,,,,
30,3,699,862.761,1.696,,,,,,,
30,4,3559,3748.663,20.602,,,,,,,
