RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.07,0.14,0:04.22,0,104850,0,0
90,4.11,0.53,0:04.65,21911,130010,182975,81681
80,4.09,0.99,0:05.09,50545,128326,297100,220547
70,4.21,1.07,0:05.28,67073,129352,334599,290419
60,4.24,1.17,0:05.42,72365,144825,383283,317644
50,4.35,1.47,0:05.84,81632,256738,468136,344417
40,4.77,3.21,0:08.00,120319,672398,1405758,788697
30,4.68,6.98,0:11.75,208211,1098526,2659342,2927878
20,4.62,7.36,0:12.07,215369,1130465,2764860,3072302
