RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,3399,5239.278,11.196,,,,,,,,,,,3399,143.486,0.284,,,
100,1,104911,87285.98,5746.416,,,,,,,,,,,104911,3533.540,130.239,,,
100,2,104997,87004.17,5558.730,,,,,,,,,,,104997,3465.841,80.191,,,
100,3,105160,87631.53,4298.275,,,,,,,,,,,105160,3557.184,101.338,,,
100,4,105016,86940.17,4564.806,,,,,,,,,,,105016,3829.994,1768.759,,,
100,5,2196,2991.538,16.216,,,,,,,,,,,2196,84.998,0.004,,,
100,6,1292,1796.164,1.654,,,,,,,,,,,1292,55.888,0.000,,,
100,7,1786,2577.869,3.511,,,,,,,,,,,1786,75.614,0.000,,,
100,8,2331,3198.270,11.757,,,,,,,,,,,2331,94.240,0.004,,,
100,9,2112,2992.569,59.391,,,,,,,,,,,2112,80.726,0.011,,,
100,10,1437,2128.370,2.771,,,,,,,,,,,1437,54.994,0.000,,,
100,11,159,295.850,4.582,,,,,,,,,,,159,,0.000,,,
100,12,246,403.840,1.644,,,,,,,,,,,246,13.505,0.000,,,
100,13,191,339.185,0.807,,,,,,,,,,,191,10.196,0.000,,,
100,14,299,455.157,1.307,,,,,,,,,,,299,16.382,0.000,,,
100,15,2564,3571.367,7.683,,,,,,,,,,,2564,101.142,0.001,,,
100,16,706,1292.291,3.507,,,,,,,,,,,706,42.664,0.002,,,
100,17,1217,1643.565,1.618,,,,,,,,,,,1217,52.417,0.001,,,
100,18,3756,4817.676,79.845,,,,,,,,,,,3756,168.071,0.009,,,
100,19,1645,2453.752,2.314,,,,,,,,,,,1645,79.321,0.136,,,
90,0,1179,1559.452,1.635,,,,,,,,,,,1179,46.575,0.000,,,
90,1,140015,230758.1,76978.32,15785,113734.7,37702.47,2,11447.97,36796360,,32236,1383.867,14.409,140015,4680.532,140.542,,,
90,2,144830,266069.8,53735.41,18781,131319.3,2420.475,2,39061.10,144197558,,39766,1495.351,50.777,144830,5191.298,170.946,,,
90,3,137471,216950.1,439282.8,14499,105133.9,229.785,3,30211.09,93681656,,30958,1357.816,113.442,137471,4608.891,718.051,,,
90,4,142294,237724.2,171131.8,16264,118698.3,1338.225,3,14737.02,7381740,,34543,1681.467,495.551,142294,4758.143,127.161,,,
90,5,2677,3716.835,3.329,,,,,,,,,,,2677,106.790,0.001,,,
90,6,4066,5198.995,4.603,7,59.218,5.554,,,,,18,9.385,4.221,4066,171.732,0.369,,,
90,7,440,687.970,3.229,2,32.719,23.522,578,512969.6,7572533,,7,0.343,0.000,440,19.237,0.000,,,
90,8,3073,4201.940,26.024,,,,,,,,,,,3073,115.380,0.004,,,
90,9,1286,1712.337,1.745,8,70.684,12.538,,,,,8,0.271,0.000,1286,48.552,0.000,,,
90,10,389,583.102,2.478,2,21.077,6.796,,,,,7,0.286,0.000,389,18.023,0.000,,,
90,11,400,516.565,0.684,,,,,,,,,,,400,21.467,0.000,,,
90,12,174,336.489,0.915,,,,,,,,,,,174,10.226,0.000,,,
90,13,4236,6582.955,152.471,13,92.057,1.342,,,,,17,5.746,1.255,4236,341.322,5.908,,,
90,14,276,562.773,3.084,12,91.353,3.064,,,,,15,0.815,0.000,276,14.608,0.000,,,
90,15,3013,4419.470,33.622,,,,,,,,,,,3013,111.086,0.004,,,
90,16,365,712.566,4.813,,,,,,,,,,,365,23.895,0.002,,,
90,17,821,1125.315,1.419,,,,,,,,,,,821,32.557,0.000,,,
90,18,2470,3251.387,5.373,,,,,,,,,,,2470,93.729,0.001,,,
90,19,1314,1936.263,2.605,10,83.945,18.949,,,,,17,9.065,2.216,1314,52.247,0.000,,,
80,0,3187,4298.173,12.370,,,,,,,,,,,3187,127.162,0.002,,,
80,1,172664,500904.1,308095.0,49529,358725.0,23058.88,7,66114.65,33329649,,66262,2516.705,131.402,172664,5754.053,295.227,,,
80,2,171563,517279.3,1750933,46764,329526.2,17227.46,3,102750.1,193857943,,66374,2474.248,56.081,171563,6821.322,4528.697,,,
80,3,170940,509258.5,253043.9,50377,367168.9,4900.061,6,62377.33,11406903,,63214,2437.236,84.484,170940,5880.341,4502.648,,,
80,4,172411,497440.1,96009.51,48403,354604.3,6388.006,8,57954.54,75190971,,66542,2460.481,33.502,172411,5842.081,82.797,,,
80,5,2863,4408.595,45.157,1,13.543,0.000,,,,,2,0.090,0.000,2863,108.482,0.000,,,
80,6,3907,5192.245,41.780,,,,,,,,,,,3907,204.995,1.172,,,
80,7,308,456.136,0.580,,,,1834,791825.9,2171169,,,,,308,12.460,0.000,,,
80,8,1408,2156.531,1.646,,,,,,,,,,,1408,58.097,0.000,,,
80,9,2947,4124.439,140.899,,,,,,,,,,,2947,127.498,7.504,,,
80,10,2459,3054.770,17.819,,,,,,,,,,,2459,117.338,0.377,,,
80,11,78,123.584,0.687,,,,,,,,,,,78,4.888,0.000,,,
80,12,329,547.272,0.809,,,,,,,,,,,329,20.153,0.000,,,
80,13,186,305.453,0.988,,,,,,,,,,,186,9.337,0.000,,,
80,14,163,280.846,3.129,8,70.397,0.841,,,,,8,0.495,0.000,163,7.633,0.000,,,
80,15,2727,3635.651,4.438,,,,,,,,,,,2727,106.564,0.001,,,
80,16,511,953.446,2.271,,,,,,,,,,,511,33.837,0.002,,,
80,17,380,685.714,4.687,10,73.061,1.972,,,,,15,0.646,0.000,380,16.680,0.000,,,
80,18,3288,4596.741,11.548,,,,,,,,,,,3288,132.876,0.002,,,
80,19,2752,3926.774,5.719,,,,,,,,,,,2752,120.710,0.201,,,
70,0,3742,5249.040,24.871,,,,,,,,,,,3742,145.510,0.002,,,
70,1,179042,596540.0,219742.9,60306,446584.4,11677.49,10,80172.00,50746048,,70769,2668.022,581.024,179042,5968.411,60.945,,,
70,2,175280,648200.7,574156.8,60982,425169.4,3925.645,3,131297.9,60540534,,68783,2520.122,25.641,175280,7778.838,2881.674,,,
70,3,191207,615857.1,483530.0,62170,459659.4,6746.714,8,93293.44,104947749,,77086,2806.842,71.719,191207,6475.268,417.988,,,
70,4,203684,662244.5,312998.7,69929,501082.6,10989.10,10,122656.5,34696358,,83280,3048.626,148.601,203684,6935.225,262.227,,,
70,5,2339,3177.502,7.467,,,,,,,,,,,2339,89.936,0.002,,,
70,6,1772,2405.030,1.506,,,,,,,,,,,1772,66.632,0.000,,,
70,7,388,526.243,0.413,,,,2554,878506.8,5512373,,,,,388,16.649,0.000,,,
70,8,2297,3427.221,11.879,,,,,,,,,,,2297,105.368,0.562,,,
70,9,2750,3788.381,6.129,,,,,,,,,,,2750,106.430,0.000,,,
70,10,1475,2270.898,2.457,14,94.689,1.806,,,,,16,0.605,0.000,1475,77.601,0.182,,,
70,11,344,571.196,2.016,,,,,,,,,,,344,16.879,0.000,,,
70,12,201,271.239,0.752,,,,,,,,,,,201,11.175,0.000,,,
70,13,267,485.847,2.046,5,36.870,3.814,,,,,7,0.462,0.000,267,14.841,0.000,,,
70,14,112,326.263,12.494,17,142.556,12.102,,,,,17,1.205,0.000,112,6.287,0.000,,,
70,15,3594,4795.817,1790.280,,,,,,,,,,,3594,177.486,72.336,,,
70,16,1223,1875.748,2.649,,,,,,,,,,,1223,61.832,0.001,,,
70,17,2139,2805.609,116.051,8,76.088,0.821,,,,,8,0.418,0.000,2139,97.275,0.012,,,
70,18,2851,4274.238,4.150,,,,,,,,,,,2851,116.666,0.000,,,
70,19,3294,4375.969,15.435,,,,,,,,,,,3294,133.875,0.002,,,
60,0,2600,3620.055,6.995,,,,,,,,,,,2600,102.079,0.000,,,
60,1,227526,708667.5,1325738,70926,526980.2,34581.66,13,112937.1,45965113,,96337,3455.270,107.631,227526,7728.006,838.241,,,
60,2,206719,735016.6,452429.0,65438,459900.5,5073.353,2,48550.66,288454283,,83471,3089.336,187.416,206719,9427.016,2563.010,,,
60,3,222160,696990.0,550158.9,70713,521518.5,43042.94,12,123522.4,21527889,,93588,3319.248,170.656,222160,7653.718,305.422,,,
60,4,204592,702591.7,221559.6,72067,535637.1,48803.00,12,108142.7,46184533,,85083,3404.660,111.790,204592,6951.033,92.339,,,
60,5,4524,6190.074,49.914,12,84.517,2.167,,,,,15,0.568,0.000,4524,264.542,1.350,,,
60,6,4108,6375.575,9.989,,,,,,,,,,,4108,153.283,0.000,,,
60,7,726,1074.695,0.759,,,,2721,1146767,230247.3,,,,,726,37.821,0.000,,,
60,8,1952,2736.512,2.205,,,,,,,,,,,1952,74.618,0.000,,,
60,9,3060,4150.926,16.974,,,,,,,,,,,3060,116.024,0.003,,,
60,10,883,1259.247,2.390,,,,,,,,,,,883,36.549,0.000,,,
60,11,357,529.811,1.157,,,,,,,,,,,357,16.994,0.000,,,
60,12,242,325.387,0.613,,,,,,,,,,,242,12.136,0.000,,,
60,13,157,216.074,0.489,,,,,,,,,,,157,6.341,0.000,,,
60,14,268,401.815,2.247,6,43.004,1.308,,,,,8,5.725,3.684,268,10.394,0.000,,,
60,15,2251,3089.539,7.807,,,,,,,,,,,2251,95.455,0.003,,,
60,16,2376,3607.021,12.760,,,,,,,,,,,2376,114.847,0.421,,,
60,17,595,1046.215,5.326,21,192.551,27.635,,,,,24,1.337,0.000,595,45.865,0.522,,,
60,18,2990,4173.409,44.473,,,,,,,,,,,2990,116.324,0.008,,,
60,19,2393,3284.824,8.305,,,,,,,,,,,2393,109.269,0.488,,,
50,0,1250,1631.328,0.786,,,,,,,,,,,1250,49.468,0.000,,,
50,1,226817,720367.6,1402788,71773,530494.1,27181.34,14,121599.2,30057656,,96209,3913.188,667.872,226817,7758.253,1204.496,,,
50,2,299871,835888.1,493796.6,72305,516809.1,37629.05,2,50896.44,8112988,,129406,6256.373,760.877,299871,12928.97,1800.077,,,
50,3,230912,712461.2,354192.4,70031,521812.3,11398.34,16,122421.7,25028104,,98475,4187.913,118.282,230912,8091.309,224.746,,,
50,4,245023,742900.5,999563.2,72352,541149.6,13872.09,10,81589.86,36840916,,105171,4111.660,380.100,245023,8339.251,1189.379,,,
50,5,2969,4677.645,103.054,9,91.054,40.098,,,,,17,4.734,0.981,2969,113.187,0.010,,,
50,6,4435,5797.786,14.970,9,79.725,28.356,,,,,17,4.829,0.992,4435,180.521,0.389,,,
50,7,801,1190.244,2.115,4,32.079,3.785,2858,1452880,851350.8,,18,4.976,0.988,801,32.992,0.000,,,
50,8,2320,3043.513,10.211,,,,,,,,,,,2320,90.867,0.002,,,
50,9,2098,2808.126,84.480,,,,,,,,,,,2098,81.205,0.013,,,
50,10,4661,5810.899,606.665,2,19.287,10.937,,,,,7,0.285,0.000,4661,200.650,0.055,,,
50,11,292,577.829,121.223,,,,,,,,,,,292,13.511,0.000,,,
50,12,350,558.252,1.750,5,40.655,1.351,,,,,16,1.183,0.000,350,19.692,0.000,,,
50,13,229,354.269,0.496,,,,,,,,,,,229,10.210,0.000,,,
50,14,521,784.844,1.132,,,,,,,,,,,521,26.345,0.000,,,
50,15,3530,5351.695,7.274,,,,,,,,,,,3530,133.001,0.000,,,
50,16,706,1360.965,4.980,,,,,,,,7,0.445,0.000,706,42.063,0.001,,,
50,17,440,566.122,1.477,,,,,,,,,,,440,17.254,0.000,,,
50,18,2993,4040.950,38.921,,,,,,,,,,,2993,116.667,0.009,,,
50,19,2162,2955.931,19.054,,,,,,,,,,,2162,82.059,0.003,,,
40,0,1616,2241.745,1.846,,,,,,,,,,,1616,65.996,0.000,,,
40,1,671864,1336047,1307525,104148,800361.2,45695.16,20,195364.0,50824388,,334333,31585.17,27763.06,671864,22905.44,766.996,,,
40,2,553620,1448375,4000721,90385,733770.7,397354.1,2,25297.45,1027396,,263719,19023.86,5545.078,553620,25348.12,10949.26,,,
40,3,707308,1386937,3013356,104519,822603.3,42374.30,19,145077.4,19482543,,354817,31737.53,45225.74,707308,23818.35,2270.124,,,
40,4,688160,1338134,12379994,100769,794298.5,67604.95,17,143551.2,43127854,,344304,27865.04,5948.313,688160,23472.89,5200.317,,,
40,5,3464,5479.955,9.456,10,74.437,2.862,,,,,17,5.189,1.212,3464,165.629,0.512,,,
40,6,5541,7127.540,77.677,,,,,,,,,,,5541,205.756,0.006,,,
40,7,394,571.566,2.092,,,,4278,3773203,4844507,,,,,394,15.511,0.000,,,
40,8,2591,3467.655,3.735,,,,,,,,,,,2591,100.106,0.000,,,
40,9,2590,3597.327,5.098,,,,,,,,,,,2590,116.094,0.257,,,
40,10,5696,6759.689,84.784,,,,,,,,,,,5696,316.527,2.658,,,
40,11,183,383.647,3.861,7,59.117,11.581,,,,,16,0.948,0.000,183,10.500,0.000,,,
40,12,244,419.014,2.289,2,22.084,39.143,,,,,7,0.435,0.000,244,13.800,0.000,,,
40,13,237,384.595,0.574,,,,,,,,,,,237,10.743,0.000,,,
40,14,379,586.063,1.861,7,115.647,0.685,,,,,8,0.523,0.000,379,15.501,0.000,,,
40,15,5401,8185.131,87.846,,,,,,,,,,,5401,238.792,0.757,,,
40,16,700,1254.252,2.019,,,,,,,,,,,700,41.949,0.001,,,
40,17,136,172.987,0.922,,,,,,,,,,,136,6.287,0.000,,,
40,18,4270,5796.935,24.019,,,,,,,,,,,4270,201.627,2.290,,,
40,19,1859,2568.960,1.410,,,,,,,,,,,1859,89.529,0.127,,,
30,0,1983,2674.918,1.378,,,,,,,,,,,1983,77.698,0.000,,,
30,1,1306578,3226678,2425077,224363,1902124,323111.0,24,155140.5,29057005,,744700,248284.8,306539.8,1306578,44662.87,8027.881,,,
30,2,725981,2898336,864284.9,127186,1354039,585553.9,7,81039.70,83934364,,353864,69296.76,55389.45,725981,44677.84,19749.24,,,
30,3,1302440,3218805,1580223,224071,1905199,148627.3,24,188746.6,23234923,,740745,239634.6,236674.4,1302440,45765.43,35234.73,,,
30,4,1303089,3212225,2333667,222601,1891042,129080.7,22,173318.7,23822033,,741141,240735.2,526701.6,1303089,44176.84,4064.627,,,
30,5,4967,7555.210,16.274,5,51.675,18.865,,,,,18,18.676,11.395,4967,204.144,0.395,,,
30,6,6766,8011.519,8.590,,,,,,,,,,,6766,246.862,0.001,,,
30,7,298,476.011,4.083,5,59.909,45.173,15782,6446853,539101.5,,18,4.800,0.921,298,11.967,0.000,,,
30,8,4547,6127.597,9.835,,,,,,,,,,,4547,216.059,1.806,,,
30,9,4372,5943.502,15.242,,,,,,,,,,,4372,203.082,1.029,,,
30,10,1009,1480.239,2.392,,,,,,,,7,0.339,0.000,1009,41.187,0.000,,,
30,11,163,288.131,0.809,,,,,,,,,,,163,8.925,0.000,,,
30,12,145,193.368,0.666,,,,,,,,,,,145,6.103,0.000,,,
30,13,102,157.896,0.651,,,,,,,,,,,102,4.341,0.000,,,
30,14,7722,11668.91,104.326,,,,,,,,,,,7722,548.273,2.280,,,
30,15,5432,8476.360,18.411,,,,,,,,,,,5432,203.679,0.001,,,
30,16,629,1265.644,2.834,,,,,,,,,,,629,45.590,0.001,,,
30,17,532,719.904,0.477,,,,,,,,,,,532,21.196,0.000,,,
30,18,4704,6423.468,65.974,,,,,,,,,,,4704,194.219,1.593,,,
30,19,3158,4371.980,11.101,,,,,,,,,,,3158,141.077,0.533,,,
20,0,3721,5022.525,18.588,,,,,,,,,,,3721,148.246,0.004,,,
20,1,1338911,3379287,14184803,232868,1998251,182218.0,22,157752.6,24055081,,768375,253211.0,3257260,1338911,46627.96,26986.78,,,
20,2,738052,3026193,1968328,129231,1411268,494965.1,6,79592.67,59203194,,360766,71389.10,182642.7,738052,45954.86,32317.67,,,
20,3,1346135,3385605,6766856,230923,2002613,175319.2,23,126665.9,34380078,,772860,251559.2,416245.1,1346135,45935.61,8663.699,,,
20,4,1337625,3356043,2671694,231527,1982650,164159.1,31,197906.2,12375954,,765823,249414.8,463387.4,1337625,46417.23,3469.565,,,
20,5,5444,7411.975,10.168,,,,,,,,,,,5444,240.916,0.653,,,
20,6,6543,9272.897,42.233,3,27.127,6.170,,,,,16,0.641,0.000,6543,304.586,1.067,,,
20,7,74,58.574,0.289,,,,17420,6953495,1864781,,,,,74,3.575,0.000,,,
20,8,4782,6356.501,48.696,,,,,,,,,,,4782,214.319,1.027,,,
20,9,5319,7801.790,125.069,,,,,,,,,,,5319,253.951,1.460,,,
20,10,3643,4713.619,82.535,,,,,,,,,,,3643,149.281,0.012,,,
20,11,109,135.118,0.653,,,,,,,,,,,109,9.031,0.007,,,
20,12,410,626.241,0.596,,,,,,,,,,,410,24.440,0.000,,,
20,13,302,522.707,1.219,,,,,,,,,,,302,16.826,0.000,,,
20,14,240,435.576,0.525,,,,,,,,,,,240,15.400,0.000,,,
20,15,5941,7894.942,353.376,,,,,,,,,,,5941,314.395,7.016,,,
20,16,1445,2516.159,3.195,5,39.569,5.749,,,,,16,0.555,0.000,1445,79.619,0.001,,,
20,17,1115,1554.394,1.065,,,,,,,,,,,1115,57.725,0.002,,,
20,18,3885,5686.543,15.266,7,61.004,1.555,,,,,15,0.650,0.000,3885,187.384,0.862,,,
20,19,5928,8387.056,57.258,,,,,,,,,,,5928,244.009,1.575,,,
