RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100812,0
90,161985,339
80,173294,680
70,177869,233
60,179126,333
50,233002,5960
40,1234732,3727
30,1384923,543
20,1415707,751
10,1424911,4167
5,1424186,4783
