RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.35,0.76,0:03.12,13,524415,136075,12024
90,2.56,1.69,0:04.31,13,624395,1157860,785995
80,2.54,1.77,0:04.40,8,659505,1334968,851792
70,2.48,1.96,0:04.53,12,656750,1548356,854966
60,2.62,2.58,0:05.43,1797,801338,1879280,1518013
50,2.59,2.82,0:05.70,202,857654,1961668,1618820
40,2.63,2.79,0:05.74,219,888667,1958478,1692923
30,2.61,2.82,0:05.76,23,905105,1961983,1693262
20,2.72,2.74,0:05.82,19,920151,1989063,1693612
