RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105352,0
90,138497,14364
80,177050,49660
70,187528,67317
60,202425,71114
50,297462,70333
40,516580,91006
30,1340936,251031
20,1402519,264757
