RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678624,66
90,691257,90
80,691051,85
70,703365,125
60,765994,22065
50,848419,12018
40,998356,11996
30,1184407,22181
20,1271490,2528
10,1432868,4612
5,1504664,5707
