TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,0,0
2066,0,0
2169,1133980,80498680
2272,34585872,105511392
2375,34759312,105514352
2479,34837360,105515684
2582,34841696,105515756
2685,34945760,105517532
2788,35006464,105518568
2891,35088848,105519976
2994,35123536,105520568
3097,35192912,105521752
3201,35279632,105523232
3304,35709416,121360588
3407,35911676,122775496
3510,36124140,122779124
3613,38024436,209596820
3716,46408220,313072824
3819,112559500,396829636
3922,162366704,477642616
4025,241395572,568025180
4128,309105484,593172440
4232,310393276,593194416
4335,311668060,593216172
4438,312908156,593237336
4541,314182940,593259092
4644,315466396,593280996
4747,321474056,608887000
4850,343727948,657333536
4953,364675152,748095724
5057,387969640,759837044
5160,413303672,795330692
5263,437987416,874120660
5366,470127172,906311984
5469,502573364,929128184
5572,534548636,958823536
5675,566518356,990584508
5778,598322988,1028363044
5882,638309224,1057590484
5985,692528456,1083415936
6088,755404332,1115524204
6191,795294512,1157886188
6294,813616004,1184706272
6397,834203328,1213723932
6500,857837440,1233167628
6604,889514380,1282767572
6707,923349912,1361200312
6810,960046900,1387900476
6913,997047792,1429128308
7016,1034141080,1465178040
7119,1080503344,1502443500
7223,1145715960,1535454428
7326,1219273152,1543397720
7429,1244170384,1595227096
7532,1269043344,1691253240
7635,1296934056,1769146852
7738,1347219664,1799949576
7842,1420347244,1847446344
7945,1437068236,1960541528
8048,1539176300,2017303436
8151,1582572344,2115924556
8254,1656190072,2206152428
8357,1750987492,2219518736
8460,1845473572,2253419240
8563,1881800200,2298612048
