TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,1935576,137196552
932,4845548,341105012
1036,6086600,426598176
1139,6432932,450720408
1242,6903824,483991104
1345,9372648,657088948
1449,11076592,775087184
1552,11520140,806390048
1655,12031144,841937000
1758,13812964,968119348
1862,16040684,1122941672
1965,16604016,1162415600
2068,17154888,1200942536
2171,18430972,1291141352
2274,20743508,1453467944
2378,21630356,1514466392
2481,22264804,1559205248
2584,23273916,1629864752
2687,25301564,1772322988
2791,172821688,1901196552
2894,335826008,2032873160
2997,464408784,2206267752
3100,655249116,2288495340
3203,869870276,2292160044
3307,1081666596,2295788536
3410,1293430332,2299388636
3513,1504443940,2302992436
3617,1718326896,2306644040
3720,1930654308,2310266636
3823,2141850032,2313884424
3926,2305606660,2316639516
