RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,1,407,688.228,1.316,,,,,,,,,,,407,15.372,0.000,,,
60,2,87,140.479,1.705,,,,,,,,,,,87,3.282,0.000,,,
60,3,295,528.316,3.617,8,59.699,4.755,,,,,8,0.348,0.000,295,11.285,0.000,,,
60,4,162,278.896,1.301,,,,,,,,,,,162,6.298,0.000,,,
50,0,530099,1458626,6728616,274,1569.069,4.113,12,416974.9,381856176,754996.9,5686,301.401,0.011,530099,804669.9,6587917,,,
50,1,217,367.320,0.788,,,,,,,,,,,217,8.729,0.000,,,
50,2,18,34.933,5.989,,,,,,,,,,,18,0.912,0.001,,,
50,3,159,279.720,0.838,,,,,,,,,,,159,6.089,0.000,,,
50,4,128,222.150,2.047,,,,,,,,,,,128,5.220,0.000,,,
40,0,529603,1503453,64623456,17,150.184,52.341,12,251391.0,111975731,790075.6,5262,295.050,0.008,529603,842303.2,63329335,,,
40,1,138,368.197,17.886,15,118.320,67.722,,,,,16,0.604,0.000,138,5.330,0.000,,,
40,2,281,585.766,4.091,31,177.764,0.954,,,,,31,1.116,0.000,281,10.401,0.000,,,
40,3,219,315.419,5.318,2,35.358,282.506,,,,,2,0.102,0.000,219,8.485,0.000,,,
40,4,125,163.961,2.650,,,,,,,,,,,125,4.902,0.000,,,
30,0,529603,1482846,57023030,18,146.994,39.670,8,364747.2,351684403,774974.4,5263,295.259,0.009,529603,825173.8,55822855,,,
30,1,249,591.300,9.129,28,184.346,25.154,,,,,28,0.981,0.000,249,9.369,0.000,,,
30,2,239,371.493,0.603,,,,,,,,,,,239,9.381,0.000,,,
30,3,6,13.501,1.699,,,,,,,,,,,6,0.514,0.005,,,
30,4,88,167.490,1.333,,,,,,,,,,,88,3.419,0.000,,,
20,0,529602,1504505,4689737,18,150.857,44.082,11,216261.8,110054418,786523.2,5262,301.038,0.039,529602,838820.4,4574693,,,
20,1,271,550.731,8.130,15,120.413,58.300,,,,,16,0.692,0.000,271,10.977,0.000,,,
20,2,264,587.352,4.772,27,162.466,0.693,,,,,27,0.949,0.000,264,10.828,0.000,,,
20,3,198,276.075,0.577,,,,,,,,,,,198,7.876,0.000,,,
20,4,1,5.790,0.000,,,,,,,,,,,1,0.164,0.000,,,
10,0,529669,1573855,998164.1,18,180.223,83.664,3,37378.89,55188400,813682.8,5262,301.491,0.016,529669,869055.2,760232.8,,,
10,1,193,486.994,18.986,16,132.771,57.463,,,,,16,0.668,0.000,193,7.979,0.000,,,
10,2,183,522.830,10.858,30,201.382,8.542,,,,,30,1.309,0.001,183,7.496,0.000,,,
10,3,333,532.204,4.691,2,36.369,312.475,,,,,2,0.093,0.000,333,12.856,0.000,,,
10,4,159,212.895,2.106,,,,,,,,,,,159,6.193,0.000,,,
5,0,529737,1544343,2822927,18,165.609,86.954,2,21145.18,37381698,811645.1,5265,294.178,0.048,529737,864374.9,2065812,,,
5,1,145,222.497,0.713,,,,,,,,,,,145,5.881,0.000,,,
5,2,112,219.406,4.889,,,,,,,,,,,112,4.233,0.000,,,
5,3,355,595.258,1.845,,,,,,,,,,,355,14.054,0.000,,,
5,4,278,617.896,8.044,28,199.123,26.049,,,,,28,1.004,0.000,278,10.065,0.000,,,
