TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
830,0,0
934,0,0
1038,0,0
1142,0,0
1245,0,0
1349,0,0
1453,0,0
1557,0,0
1661,0,0
1764,0,0
1868,0,0
1972,0,0
2075,0,0
2179,0,0
2283,0,0
2387,0,0
2491,0,0
2595,0,0
2698,0,0
2802,0,0
2905,0,0
3009,0,0
3113,0,0
3217,784224,118554304
3320,2162804,321846976
3424,3648092,539822448
3528,5104512,755717512
3631,6486960,956785176
3735,7896312,1166649952
3838,9346796,1380266080
3943,10862800,1604172576
4047,12187368,1799540672
4151,13057552,1927971744
4255,13975672,2063624272
4358,14819900,2188374304
4462,16042996,2369551784
4566,17405028,2570416624
4670,18734748,2767141328
4774,20081212,2965495616
4878,20837464,3076336280
4982,21480876,3170972096
5085,31973764,3219642384
5189,93330636,3220242864
5293,159021832,3220880144
5397,224931600,3221516704
5501,292041452,3222170264
5605,360752504,3222834704
5709,422702144,3223432744
5813,443446684,3280476424
5916,469648396,3451552728
6020,479533216,3704263024
6124,481376260,3976552448
6228,517425788,4199586272
6332,575325516,4392049808
6436,665504820,4485593552
6540,734120620,4493663304
6644,788740816,4502399088
6747,842422384,4503448936
6851,896227672,4504500184
6955,948913648,4526682264
7059,998009200,4563187976
7162,1045868252,4600144760
7265,1095031804,4623865320
7369,1134517536,4657679304
7473,1142456508,4662402528
7577,1142456508,4662402528
7680,1142456508,4662402528
7784,1142456508,4662402528
7888,1142456508,4662402528
7991,1142456508,4662402528
8095,1142456508,4662402528
8199,1142456508,4662402528
8303,1142456508,4662402528
8407,1142456508,4662402528
8511,1142456508,4662402528
8615,1142456508,4662402528
8719,1142456508,4662402528
8823,1142456508,4662402528
8927,1142456508,4662402528
9030,1142456508,4662402528
9134,1142456508,4662402528
9238,1142456508,4662402528
9342,1142456508,4662402528
9446,1142456508,4662402528
9550,1142456508,4662402528
9654,1142456508,4662402528
9757,1142456508,4662402528
9861,1142456508,4662402528
9965,1142456508,4662402528
10069,1142456508,4662402528
10173,1142456508,4662402528
10277,1142456508,4662402528
10381,1142456508,4662402528
10485,1142456508,4662402528
10588,1142456508,4662402528
10692,1142456508,4662402528
10796,1142460632,4662402568
10900,1143405028,4662414848
11004,1155286272,4662530288
11107,1169328492,4662663168
11211,1169328492,4662663168
11315,1169328492,4662663168
11418,1169328492,4662663168
11522,1169328492,4662663168
11625,1169328492,4662663168
11729,1169328492,4662663168
11832,1169328492,4662663168
11936,1169328492,4662663168
12040,1169328492,4662663168
12143,1169328492,4662663168
12247,1169328492,4662663168
