TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,241736,17866872
828,2493144,176201328
931,5443724,382958352
1034,6249164,438122808
1138,6684776,468365736
1241,7274892,510576384
1344,10091988,708032904
1447,11296400,791754816
1550,11761276,824699712
1653,12277920,860307480
1756,14691892,1030509744
1859,16329744,1144413768
1962,16854140,1181150976
2066,17477240,1224582288
2169,19541284,1370610192
2272,21323224,1494466320
2375,21965420,1539313776
2478,22637996,1586185536
2581,24228980,1698790704
2685,49788932,1828436664
2787,111816988,1873507192
2890,173994108,1907522260
2993,236271172,1943203008
3096,299378860,1948640564
3199,361584292,1958895976
3302,404321940,2129751304
3405,463927216,2215768052
3508,525893208,2254935084
3610,588404988,2284153016
3713,651809740,2288505484
3816,714885532,2289581740
3919,777601436,2290652296
4022,840928716,2291733436
4125,904210468,2292813320
4228,967518236,2293893276
4330,1030346876,2294965536
4433,1093331612,2296040680
4536,1156581032,2297133668
4639,1219990696,2298215400
4742,1282962424,2299290104
4845,1346432792,2300373092
4948,1409400184,2301447648
5050,1472263512,2302519980
5153,1534940392,2303590760
5256,1597990168,2304666648
5359,1661026936,2305742016
5462,1723894600,2306815608
5565,1786697224,2307887572
5668,1849495512,2308958868
5771,1912749080,2310038084
5874,1976006984,2311118264
5976,2038978712,2312193112
6079,2101046384,2313251756
6182,2163946568,2314326384
6285,2226887944,2315400052
6388,2289989752,2316476604
