RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524790,18
90,1049910,122699
80,1049775,120614
70,1049738,123903
60,1049756,121140
50,1049501,118262
40,1049544,121797
30,1049555,116392
20,1049432,119586
