RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,920,1570.479,5.163,10,95.476,88.669,,,,,17,18.512,18.666,920,38.129,0.000,,,
100,1,1524,2322.940,2.612,,,,,,,,,,,1524,60.802,0.001,,,
100,2,984,1524.197,2.502,,,,,,,,,,,984,39.648,0.001,,,
100,3,977,1488.896,2.931,2,13.918,5.464,,,,,5,0.191,0.000,977,38.072,0.000,,,
100,4,1125,1540.393,2.098,,,,,,,,,,,1125,44.498,0.000,,,
100,5,,1841.881,1.785,,,,,,,,,,,1289,49.216,0.000,,,
100,6,724,1123.606,4.036,1,9.741,0.000,,,,,4,0.222,0.004,724,29.465,0.001,,,
100,7,1337,2147.404,3.258,,,,11,95676.89,56633850,,,,,1337,55.284,0.000,,,
100,8,525717,704454.5,160454.5,2,56.815,373.437,,,,,677,93.197,2.448,525717,16993.00,630.524,,,
100,9,524549,705004.5,61290.04,6,74.372,112.481,,,,,12,0.439,0.000,524549,16799.69,187.048,,,
100,10,524522,704744.0,1877542,6,74.220,105.552,,,,,16,0.656,0.000,524522,16965.04,13622.27,,,
100,11,527569,706767.9,95315.30,,912.459,19.579,,,,,3068,190.327,3.541,527569,17024.45,482.483,,,
100,12,608,1287.721,8.061,9,95.867,42.992,,,,,39,48.823,26.777,608,,0.010,,,
100,13,1058,1726.941,4.923,8,94.704,74.522,,,,,37,1.485,0.000,1058,57.968,0.096,,,
100,14,470,800.896,3.597,1,30.189,0.000,,,,,6,0.292,0.000,470,19.995,0.000,,,
100,15,646,1170.996,2.277,,,,,,,,3,0.139,0.000,646,28.169,0.000,,,
100,16,878,1460.729,3.793,3,30.409,23.662,,,,,5,0.306,0.000,878,34.454,0.001,,,
100,17,1227,1851.515,2.483,,,,,,,,,,,1227,48.220,0.001,,,
100,18,1002,1595.471,3.024,,,,,,,,,,,1002,39.954,0.001,,,
100,19,1099,1703.578,4.130,5,56.182,147.977,,,,,8,0.283,0.000,1099,44.208,0.001,,,
100,20,1150,1798.446,3.821,,,,,,,,,,,1150,63.788,0.225,,,
100,21,1025,1539.863,2.099,,,,,,,,,,,1025,42.314,0.001,,,
100,22,561,948.429,2.532,1,11.016,0.000,,,,,5,0.210,0.000,561,23.724,0.001,,,
100,23,939,1477.560,3.171,,,,,,,,,,,939,37.547,0.001,,,
100,24,275,490.753,0.813,,,,,,,,,,,275,14.295,0.000,,,
100,25,351,626.884,2.157,,,,,,,,,,,351,16.585,0.000,,,
100,26,381,667.616,1.642,,,,,,,,,,,381,18.340,0.000,,,
100,27,173,351.912,2.312,,,,,,,,,,,173,7.349,0.000,,,
100,28,511,998.312,1.972,,,,,,,,,,,511,23.413,0.000,,,
100,29,218,673.377,3.917,,,,,,,,,,,218,19.988,0.004,,,
100,30,2198,3222.258,18.128,,,,,,,,,,,2198,103.509,0.011,,,
100,31,552,1041.370,1.400,,,,,,,,,,,552,25.214,0.000,,,
90,0,1461,2322.726,2.880,,,,,,,,,,,1461,58.955,0.000,,,
90,1,1834,2758.041,2.151,,,,,,,,,,,1834,70.842,0.000,,,
90,2,1534,2271.812,2.556,,,,,,,,,,,1534,59.695,0.000,,,
90,3,1026,1473.145,2.730,,,,,,,,,,,1026,42.215,0.001,,,
90,4,1451,2101.206,1.841,,,,,,,,,,,1451,55.199,0.000,,,
90,5,2507,3893.391,5.599,,,,,,,,,,,2507,106.008,0.002,,,
90,6,1254,1853.875,1.439,,,,,,,,,,,1254,54.985,0.000,,,
90,7,1195,1831.260,2.243,,,,1588,4417252,678861.5,,,,,1195,51.297,0.001,,,
90,8,1048790,2584968,10880689,121834,1125064,28341.03,119,1690129,51362354,,525088,23520.32,7092.229,1048790,34911.16,1442.198,,,
90,9,1048768,2630717,6184916,122394,1152668,51424.02,120,1786243,59378070,,525057,22882.65,3179.188,1048768,34781.95,436.367,,,
90,10,1048786,2598084,9452880,122692,1138476,35482.97,115,1679211,92083205,,525132,23363.06,26635.34,1048786,35195.67,1564.751,,,
90,11,1048798,2563782,17209647,121134,1121408,75580.62,116,1749535,44708789,,525081,22854.89,3929.414,1048798,34785.37,1664.398,,,
90,12,1446,6066.503,58.973,,,,,,,,,,,1446,148.232,0.289,,,
90,13,1409,2036.093,1.712,,,,,,,,,,,1409,66.553,0.000,,,
90,14,3100,5442.817,16.771,,,,,,,,,,,3100,154.879,1.883,,,
90,15,3620,5746.418,111.369,,,,,,,,,,,3620,178.446,10.707,,,
90,16,1744,2840.993,2.716,,,,,,,,,,,1744,68.940,0.000,,,
90,17,2178,3495.698,34.893,,,,,,,,,,,2178,100.386,0.790,,,
90,18,1610,2386.267,2.112,,,,,,,,,,,1610,64.968,0.000,,,
90,19,1455,2191.638,1.656,,,,,,,,,,,1455,57.503,0.000,,,
90,20,1553,2416.138,1.922,,,,,,,,,,,1553,74.892,0.126,,,
90,21,1439,2239.373,1.694,,,,,,,,,,,1439,61.203,0.001,,,
