RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.92,1.06,0:07.98,421,678543,6623,2106
90,7.03,1.36,0:08.40,30,689364,240195,54161
80,7.08,1.69,0:08.78,62,690036,474097,57562
70,7.24,2.04,0:09.29,604,697378,757458,107133
60,7.21,2.76,0:09.97,18118,709695,1126180,250768
50,7.17,3.51,0:10.70,5825,730506,1480244,567844
40,7.15,4.43,0:11.60,8270,738012,1843596,1161971
30,7.46,5.26,0:12.77,15142,729497,2264664,1884209
20,7.48,6.04,0:13.59,2444,734819,2647432,2313985
